Running strategy cwmr_var_start on dataset dja
Start Time: 2011-1003-12-39-30-938
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
1016	1.000000	1.215803
1017	1.000000	1.215803
1018	1.000453	1.216354
1019	1.000000	1.216354
1020	1.000453	1.216905
1021	1.000000	1.216905
1022	0.999599	1.216416
1023	1.000000	1.216416
1024	1.000000	1.216416
1025	1.000145	1.216592
1026	1.000687	1.217428
1027	0.999808	1.217195
1028	1.000000	1.217195
1029	0.999362	1.216418
1030	1.000885	1.217495
1031	1.000000	1.217495
1032	1.000291	1.217850
1033	1.000306	1.218223
1034	1.000000	1.218223
1035	0.999900	1.218100
1036	1.000000	1.218100
1037	1.000000	1.218100
1038	1.000000	1.218100
1039	1.000000	1.218100
1040	1.000573	1.218799
1041	1.000638	1.219577
1042	1.001147	1.220976
1043	1.000638	1.221755
1044	1.000000	1.221755
1045	1.000248	1.222059
1046	1.000000	1.222059
1047	1.000454	1.222613
1048	1.000537	1.223270
1049	0.999808	1.223035
1050	1.000574	1.223737
1051	1.001006	1.224968
1052	1.000000	1.224968
1053	1.000749	1.225885
1054	1.000687	1.226727
1055	0.998387	1.224749
1056	0.999461	1.224089
1057	1.000000	1.224089
1058	1.001106	1.225443
1059	1.000000	1.225443
1060	1.000781	1.226400
1061	1.000384	1.226872
1062	0.999314	1.226030
1063	1.000572	1.226731
1064	1.000687	1.227574
1065	1.000000	1.227574
1066	0.999711	1.227219
1067	1.000538	1.227879
1068	1.000000	1.227879
1069	1.000000	1.227879
1070	1.000000	1.227879
1071	0.999710	1.227524
1072	1.000298	1.227890
1073	0.999428	1.227187
1074	1.000192	1.227423
1075	1.000000	1.227423
1076	1.001031	1.228688
1077	1.000000	1.228688
1078	1.001032	1.229956
1079	1.000000	1.229956
1080	1.000000	1.229956
1081	1.000000	1.229956
1082	1.000000	1.229956
1083	0.999460	1.229293
1084	0.999538	1.228725
1085	0.999404	1.227992
1086	1.000637	1.228774
1087	1.001032	1.230042
1088	1.000689	1.230890
1089	1.000637	1.231674
1090	1.001032	1.232945
1091	1.001378	1.234645
1092	1.000501	1.235264
1093	0.999791	1.235006
1094	1.000454	1.235566
1095	0.999654	1.235138
1096	0.999862	1.234967
1097	1.000000	1.234967
1098	0.999694	1.234590
1099	1.000127	1.234746
1100	1.000636	1.235532
1101	1.000000	1.235532
1102	1.000000	1.235532
1103	1.000541	1.236200
1104	1.001273	1.237773
1105	1.000000	1.237773
1106	1.000581	1.238492
1107	1.000453	1.239054
1108	1.000541	1.239724
1109	1.000000	1.239724
1110	1.000000	1.239724
1111	1.000541	1.240394
1112	0.999547	1.239832
1113	1.000574	1.240543
1114	1.000597	1.241284
1115	1.000570	1.241991
1116	1.000000	1.241991
1117	1.000000	1.241991
1118	1.000232	1.242280
1119	1.000372	1.242742
1120	1.000000	1.242742
1121	1.001029	1.244021
1122	1.000907	1.245149
1123	1.000000	1.245149
1124	1.000454	1.245714
1125	1.001375	1.247426
1126	1.000000	1.247426
1127	1.001028	1.248708
1128	0.999211	1.247723
1129	1.000308	1.248107
1130	1.000725	1.249011
1131	1.000000	1.249011
1132	1.000299	1.249384
1133	1.000444	1.249939
1134	1.000000	1.249939
1135	0.998971	1.248653
1136	1.000000	1.248653
1137	1.000635	1.249446
1138	1.000340	1.249871
1139	1.000635	1.250664
1140	0.999311	1.249802
1141	1.000000	1.249802
1142	1.000000	1.249802
1143	1.002060	1.252377
1144	1.000000	1.252377
1145	0.998971	1.251088
1146	0.999498	1.250460
1147	1.000454	1.251028
1148	0.999598	1.250525
1149	1.000000	1.250525
1150	1.000000	1.250525
1151	1.000000	1.250525
1152	0.998638	1.248822
