Running strategy cwmr_var_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-34-351
-------------------------------------
Parameters [phi: 2.000000, epsilon: 0.500000, tc: 0.000000]
day	 Daily Return	 Total return
254	1.013013	15.457849
255	1.028903	15.904634
256	0.983486	15.641987
257	1.002132	15.675333
258	1.079532	16.922028
259	0.983813	16.648106
260	1.017295	16.936037
261	1.035132	17.531028
262	1.008460	17.679333
263	1.017626	17.990956
264	1.039160	18.695476
265	1.007885	18.842885
266	1.004924	18.935668
267	1.042941	19.748778
268	0.977814	19.310629
269	1.025837	19.809553
270	1.018102	20.168156
271	0.978455	19.733633
272	0.989954	19.535396
273	1.006816	19.668542
274	1.027196	20.203447
275	1.003726	20.278719
276	0.984239	19.959106
277	1.056116	21.079139
278	1.018438	21.467789
279	0.986023	21.167725
280	0.997386	21.112401
281	0.996067	21.029357
282	0.978847	20.584531
283	0.910130	18.734606
284	0.889343	16.661492
285	0.995395	16.584768
286	1.001929	16.616752
287	0.998374	16.589737
288	0.985231	16.344724
289	0.996619	16.289456
290	0.998340	16.262416
291	1.039905	16.911373
292	1.045362	17.678512
293	1.028647	18.184957
294	1.028741	18.707605
295	1.012528	18.941978
296	1.019788	19.316799
297	1.085267	20.963888
298	1.038766	21.776564
299	1.025489	22.331619
300	0.986304	22.025765
301	0.975130	21.477994
302	1.106720	23.770131
303	1.067626	25.377603
304	1.016161	25.787742
305	0.993467	25.619259
306	1.027912	26.334352
307	0.997623	26.271744
308	0.978215	25.699414
309	1.045307	26.863776
310	0.995460	26.741806
311	1.038441	27.769789
312	1.022092	28.383285
313	1.043251	29.610883
314	0.995829	29.487384
315	1.012601	29.858943
316	1.063560	31.756771
317	1.035629	32.888232
318	1.013343	33.327065
319	1.003838	33.454979
320	1.013424	33.904076
321	0.990094	33.568237
322	0.985794	33.091361
323	0.945488	31.287480
324	1.059770	33.157535
325	0.952148	31.570883
326	1.165828	36.806231
327	0.988662	36.388931
328	1.045601	38.048301
329	0.965339	36.729505
330	0.967905	35.550676
331	0.965622	34.328506
332	1.034083	35.498522
333	1.021054	36.245916
334	1.064213	38.573375
335	0.996196	38.426643
336	1.075672	41.334459
337	0.992509	41.024836
338	1.072824	44.012434
339	1.039202	45.737828
340	1.089001	49.808534
341	0.977620	48.693843
342	0.984571	47.942567
343	0.987153	47.326662
344	0.860391	40.719440
345	0.864198	35.189639
346	1.014284	35.692286
347	1.044086	37.265823
348	0.956877	35.658828
