Running strategy best_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-37-912
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
531	1.002841	15.180593
532	0.949635	14.416026
533	1.065734	15.363643
534	0.996270	15.306335
535	0.956844	14.645780
536	1.045096	15.306248
537	0.975600	14.932774
538	1.013452	15.133643
539	0.976285	14.774752
540	0.917396	13.554306
541	1.050852	14.243571
542	0.945561	13.468170
543	0.904049	12.175892
544	1.110856	13.525659
545	0.983008	13.295824
546	1.069842	14.224434
547	0.953441	13.562158
548	1.010622	13.706221
549	1.004195	13.763720
550	1.020929	14.051777
551	1.016397	14.282181
552	0.997973	14.253232
553	0.994949	14.181237
554	1.017264	14.426065
555	0.988022	14.253268
556	0.959594	13.677358
557	1.002101	13.706098
558	0.922254	12.640506
559	1.005463	12.709556
560	1.027284	13.056323
561	0.977869	12.767377
562	0.929874	11.872047
563	1.115568	13.244080
564	0.998907	13.229609
565	1.046948	13.850718
566	0.958303	13.273191
567	0.983678	13.056547
568	0.994472	12.984365
569	0.987766	12.825517
570	0.974107	12.493429
571	1.065890	13.316621
572	0.959475	12.776968
573	0.977328	12.487287
574	1.064963	13.298499
575	0.952067	12.661058
576	0.975972	12.356839
577	1.059798	13.095758
578	0.977889	12.806191
579	0.966062	12.371575
580	0.976589	12.081943
581	1.007197	12.168900
582	1.021432	12.429699
583	0.996228	12.382808
584	0.999995	12.382747
585	0.985917	12.208359
586	0.958342	11.699781
587	0.987577	11.554439
588	0.969799	11.205484
589	1.038903	11.641414
590	0.951315	11.074654
591	1.062993	11.772280
592	1.088892	12.818745
593	0.968256	12.411821
594	0.980090	12.164696
595	1.065707	12.964005
596	1.067268	13.836068
597	0.959098	13.270142
598	0.980220	13.007662
599	0.977584	12.716084
600	0.940374	11.957880
601	1.034151	12.366250
602	1.002353	12.395346
603	0.931764	11.549539
604	0.969695	11.199526
605	0.963536	10.791148
606	0.924320	9.974470
607	0.982476	9.799674
608	1.017846	9.974555
609	0.981264	9.787674
610	0.976040	9.553164
611	0.990796	9.465236
612	0.879258	8.322382
613	1.077454	8.966983
614	1.147055	10.285622
615	0.962957	9.904615
616	1.073962	10.637178
617	1.024787	10.900843
618	0.978501	10.666488
619	0.920337	9.816762
620	1.086567	10.666571
621	0.997253	10.637265
622	1.032192	10.979705
623	1.024139	11.244747
624	1.002622	11.274228
625	1.031336	11.627513
626	0.989872	11.509756
627	0.854215	9.831803
628	1.038929	10.214549
629	1.054743	10.773728
630	1.019135	10.979881
631	1.056300	11.598050
632	0.913709	10.597237
633	1.038884	11.009300
634	1.018730	11.215504
635	1.028621	11.536509
636	0.958976	11.063238
637	1.024066	11.329485
638	0.989556	11.211159
639	1.129286	12.660608
640	1.044391	13.222628
641	0.970914	12.838032
642	1.000007	12.838123
643	1.041479	13.370640
644	0.973454	13.015697
645	0.975006	12.690385
646	0.990684	12.572156
647	0.973741	12.242021
648	0.970882	11.885559
649	1.025003	12.182734
650	1.014641	12.361101
651	0.995191	12.301658
652	1.026574	12.628562
653	0.952932	12.034156
654	0.990136	11.915446
655	0.937653	11.172553
656	0.936176	10.459477
657	0.999997	10.459441
658	1.056835	11.053901
659	0.962366	10.637904
660	0.982582	10.452608
661	1.065730	11.139659
662	1.018756	11.348599
663	0.994744	11.288956
664	1.052920	11.886363
665	1.010040	12.005697
666	1.000009	12.005802
667	0.997512	11.975934
668	1.029925	12.334309
669	1.050848	12.961485
670	0.997680	12.931411
671	1.020788	13.200223
672	0.938917	12.393917
673	1.043482	12.932823
674	0.955921	12.362755
675	1.021847	12.632843
676	1.057016	13.353117
677	1.049437	14.013258
678	0.982881	13.773361
679	0.943357	12.993202
680	1.053116	13.683354
681	0.984659	13.473436
682	1.006686	13.563522
683	0.953549	12.933488
684	0.955920	12.363379
685	1.009707	12.483392
686	1.009665	12.604045
687	1.059801	13.357776
688	1.006765	13.448140
689	1.011217	13.598990
690	0.980036	13.327504
691	1.027139	13.689197
692	0.982378	13.447964
693	0.995522	13.387745
694	0.997732	13.357375
695	0.984206	13.146414
696	0.988522	12.995520
697	0.983760	12.784469
698	1.011809	12.935441
699	1.002339	12.965697
700	0.953272	12.359836
701	1.049022	12.965740
702	1.007015	13.056689
703	1.000005	13.056750
704	1.002319	13.087024
705	0.972223	12.723505
706	1.019035	12.965694
707	1.046729	13.571574
708	0.984387	13.359678
709	1.018146	13.602101
710	1.036975	14.105035
711	1.006481	14.196443
712	1.036486	14.714419
713	1.004136	14.775284
714	0.977324	14.440245
715	1.004225	14.501248
716	0.993702	14.409917
717	1.019026	14.684086
718	0.993770	14.592607
719	0.989568	14.440378
720	1.046401	15.110422
721	0.997979	15.079881
722	0.997989	15.049554
723	1.019428	15.341936
724	0.976051	14.974512
725	1.002053	15.005259
726	0.977548	14.668366
727	0.970780	14.239762
728	1.002142	14.270262
729	0.965661	13.780241
730	1.002234	13.811020
731	0.991116	13.688327
732	0.970906	13.290072
