Running strategy cwmr_stdev_start on dataset week_nyse_o
Start Time: 2011-1003-12-41-35-445
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
893	1.033998	18362.401421
894	1.093093	20071.819185
895	1.076295	21603.195216
896	1.022553	22090.404617
897	1.015211	22426.430604
898	0.991224	22229.617871
899	1.034953	23006.614673
900	1.026654	23619.842159
901	1.003753	23708.485855
902	1.012845	24013.028162
903	1.036692	24894.104217
904	0.987175	24574.830687
905	1.065228	26177.798987
906	0.999192	26156.644411
907	1.057430	27658.823603
908	1.018118	28159.959271
909	0.996373	28057.824502
910	1.021727	28667.442151
911	0.986958	28293.559749
912	1.039966	29424.329614
913	1.030864	30332.486860
914	1.021012	30969.830561
915	0.956566	29624.689239
916	1.088546	32247.833187
917	0.996649	32139.767363
918	1.000145	32144.420284
919	0.967709	31106.438192
920	1.083317	33698.137311
921	0.997503	33614.006139
922	1.038460	34906.802155
923	1.002155	34982.026652
924	0.970959	33966.111785
925	0.972666	33037.665878
926	1.051855	34750.844665
927	1.039755	36132.380547
928	1.007047	36387.005804
929	0.957219	34830.325433
930	1.044710	36387.589698
931	0.999449	36367.532779
932	0.992566	36097.180830
933	1.008971	36421.007483
934	0.966045	35184.347038
935	0.959351	33754.143264
936	1.096627	37015.720375
937	1.023712	37893.427898
938	1.026185	38885.665848
939	0.964105	37489.871583
940	1.003996	37639.691775
941	0.976094	36739.885747
942	1.020884	37507.174553
943	0.987380	37033.829741
944	1.023931	37920.100969
945	0.967904	36703.025124
946	1.089911	40003.042200
947	1.011623	40468.000607
948	0.979429	39635.533533
949	0.993704	39385.998802
950	1.079271	42508.150949
951	0.992196	42176.416959
952	1.008484	42534.221607
953	0.983009	41811.533378
954	0.982171	41066.086977
955	1.047668	43023.628310
956	1.027743	44217.237320
957	0.980410	43351.017142
958	1.148868	49804.576911
959	0.996055	49608.094518
960	1.007188	49964.670280
961	0.880111	43974.449072
962	1.007134	44288.168960
963	1.031123	45666.530466
964	0.964747	44056.671038
965	0.961529	42361.782782
966	1.067956	45240.525194
967	1.058759	47898.796865
968	0.977158	46804.690776
969	0.982052	45964.662584
970	0.955533	43920.738812
971	1.024903	45014.506721
972	1.004645	45223.609263
973	0.981846	44402.623108
974	0.975059	43295.178809
975	0.952813	41252.210069
976	1.019822	42069.918790
977	1.070513	45036.384451
978	0.967860	43588.936182
979	1.004317	43777.106413
980	0.807684	35358.085774
981	1.019849	36059.910898
982	0.987818	35620.637042
983	1.087675	38743.682361
984	1.019697	39506.818918
985	0.991814	39183.428237
986	1.003199	39308.762459
987	0.934219	36722.973409
988	0.991633	36415.708304
989	1.027913	37432.167347
990	1.096939	41060.803932
991	1.021947	41961.974855
992	1.093812	45898.513235
993	1.010561	46383.226091
994	1.030967	47819.578071
995	1.123347	53717.963680
996	1.054466	56643.768071
997	0.978615	55432.422159
998	1.000003	55432.599543
999	1.015023	56265.364086
1000	0.971702	54673.146414
1001	1.008346	55129.433308
1002	0.972836	53631.871678
1003	1.013028	54330.607913
1004	0.958089	52053.561841
1005	1.083686	56409.715420
1006	1.034871	58376.751576
1007	0.995073	58089.109680
1008	0.980973	56983.861766
1009	0.985274	56144.728333
1010	1.107132	62159.641536
1011	1.166448	72505.981385
1012	1.056810	76625.053547
1013	1.051544	80574.622273
1014	1.021388	82297.976861
1015	1.019841	83930.828377
1016	0.983201	82520.903589
1017	1.060434	87508.009183
1018	1.062404	92968.866994
1019	1.030245	95780.756492
1020	1.064786	101986.051980
1021	1.054087	107502.133873
1022	1.024305	110115.013953
1023	0.966005	106371.625883
1024	0.970690	103253.872607
1025	1.034327	106798.306618
1026	1.035630	110603.503308
1027	0.990272	109527.565098
1028	1.042458	114177.885922
1029	1.024720	117000.321924
1030	1.038328	121484.750346
1031	0.976840	118671.157577
1032	0.965098	114529.247679
1033	1.031985	118192.457128
1034	1.003596	118617.492389
1035	1.041341	123521.201034
1036	1.001833	123747.578256
1037	0.970908	120147.543730
1038	1.071871	128782.614474
1039	1.003989	129296.354554
1040	0.992514	128328.502664
1041	0.988314	126828.915210
1042	1.024554	129943.051549
1043	1.029116	133726.410165
1044	1.032819	138115.241724
1045	1.033973	142807.392570
1046	1.010495	144306.120920
1047	1.044770	150766.745407
1048	0.985900	148640.999937
1049	1.018247	151353.219469
1050	0.989014	149690.500270
1051	0.976537	146178.347299
1052	1.054445	154137.018517
1053	1.010911	155818.854136
1054	1.005741	156713.395329
1055	0.993040	155622.622913
1056	1.039622	161788.654332
1057	0.972317	157309.841807
1058	0.955260	150271.721858
1059	0.932470	140123.881819
1060	0.995272	139461.374373
1061	1.039139	144919.780507
1062	0.961885	139396.217056
1063	1.044654	145620.757226
1064	1.018027	148245.822705
1065	1.010189	149756.308031
1066	1.050261	157283.244469
1067	0.982576	154542.704615
1068	1.054540	162971.435850
1069	1.037927	169152.526326
1070	0.950196	160727.988353
1071	1.001671	160996.583247
1072	1.033112	166327.532606
1073	1.038883	172794.771631
1074	1.040271	179753.316949
1075	1.023504	183978.219152
1076	0.998083	183625.444989
