Running strategy cwmr_stdev_start on dataset dja
Start Time: 2011-1003-12-39-34-048
----CWMR-Stdev(2.00, 0.50, 0.0000) On --------
Parameters [phi:2.000000, epsilon:0.500000, tc:0.000000]
day	 Daily Return	 Total return
957	1.000228	0.984677
958	0.999737	0.984417
959	1.000210	0.984624
960	0.999831	0.984457
961	0.999551	0.984015
962	0.999580	0.983602
963	0.999962	0.983564
964	0.999889	0.983455
965	1.000348	0.983798
966	0.999716	0.983519
967	1.000046	0.983565
968	1.000152	0.983714
969	1.000462	0.984169
970	1.000287	0.984451
971	0.999865	0.984318
972	0.999921	0.984240
973	1.000026	0.984265
974	0.999951	0.984218
975	1.000307	0.984520
976	0.999724	0.984248
977	0.999910	0.984159
978	0.999690	0.983853
979	0.999631	0.983491
980	0.999736	0.983231
981	0.999333	0.982575
982	1.000374	0.982943
983	0.999606	0.982556
984	1.000307	0.982857
985	1.000176	0.983030
986	0.999652	0.982687
987	1.000539	0.983217
988	1.000036	0.983252
989	1.000402	0.983648
990	0.999867	0.983517
991	1.000136	0.983651
992	0.999828	0.983482
993	0.999953	0.983437
994	1.000368	0.983798
995	1.000379	0.984171
996	0.999247	0.983430
997	0.999564	0.983001
998	1.000139	0.983138
999	0.999831	0.982972
1000	1.000432	0.983396
1001	0.999648	0.983049
1002	0.999465	0.982524
1003	0.999576	0.982107
1004	1.000046	0.982152
1005	0.999942	0.982095
1006	1.000169	0.982261
1007	1.000455	0.982708
1008	1.000016	0.982724
1009	1.000089	0.982812
1010	1.000053	0.982864
1011	1.000150	0.983011
1012	1.000355	0.983360
1013	0.999870	0.983233
1014	1.000068	0.983300
1015	0.999868	0.983170
1016	0.999949	0.983120
1017	0.999959	0.983079
1018	1.000006	0.983085
1019	1.000106	0.983189
1020	1.000283	0.983467
1021	0.999983	0.983450
1022	0.999937	0.983389
1023	1.000467	0.983848
1024	0.999749	0.983601
1025	0.999911	0.983513
1026	1.000115	0.983626
1027	1.000078	0.983702
1028	0.999613	0.983321
1029	0.999516	0.982845
1030	1.000153	0.982995
1031	1.000155	0.983148
1032	1.000388	0.983529
1033	1.000005	0.983535
1034	1.000195	0.983727
1035	0.999951	0.983678
1036	0.999471	0.983158
1037	1.000075	0.983232
1038	0.999952	0.983185
1039	0.999737	0.982927
1040	0.999931	0.982859
1041	0.999620	0.982486
1042	1.000460	0.982937
1043	0.999590	0.982535
1044	0.999939	0.982475
1045	1.000132	0.982605
1046	0.999410	0.982025
1047	1.000163	0.982184
1048	1.000262	0.982441
1049	0.999808	0.982253
1050	0.999543	0.981804
1051	1.000481	0.982277
1052	1.000095	0.982370
1053	1.000295	0.982660
1054	1.000085	0.982744
1055	0.999938	0.982682
1056	1.000414	0.983089
1057	0.999909	0.982999
1058	1.000302	0.983296
1059	1.000270	0.983561
1060	1.000685	0.984235
1061	1.000024	0.984259
1062	0.999463	0.983730
1063	1.000002	0.983733
1064	1.000259	0.983988
1065	0.999902	0.983891
1066	0.999597	0.983494
1067	1.000170	0.983661
1068	1.000060	0.983720
1069	0.999836	0.983558
1070	0.999789	0.983351
1071	0.999519	0.982878
1072	1.000159	0.983034
1073	0.999622	0.982663
1074	1.000243	0.982901
1075	0.999823	0.982727
1076	1.000213	0.982937
1077	0.999598	0.982542
1078	1.000296	0.982832
1079	1.000179	0.983008
1080	1.000162	0.983168
1081	0.999896	0.983066
1082	0.999942	0.983009
1083	0.999756	0.982769
1084	0.999973	0.982743
1085	0.999472	0.982224
1086	0.999932	0.982158
1087	0.999974	0.982132
1088	0.999845	0.981979
1089	1.000023	0.982002
1090	1.000018	0.982020
1091	1.000405	0.982418
1092	1.000568	0.982976
