Running strategy market_start on dataset ndx
Start Time: 2011-1003-12-40-56-381
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
703	1.000506	0.979991
704	0.999999	0.979990
705	1.000275	0.980260
706	1.000566	0.980815
707	0.999828	0.980647
708	0.999976	0.980623
709	1.000078	0.980699
710	1.000509	0.981199
711	1.000758	0.981943
712	1.000029	0.981971
713	0.999955	0.981927
714	1.000096	0.982021
715	0.999832	0.981856
716	0.999693	0.981555
717	1.000052	0.981606
718	1.000091	0.981695
719	1.000189	0.981881
720	1.000067	0.981946
721	0.999713	0.981665
722	0.999890	0.981557
723	0.999448	0.981016
724	0.999844	0.980863
725	0.999771	0.980638
726	0.999544	0.980191
727	0.999746	0.979942
728	0.999966	0.979909
729	1.000103	0.980010
730	1.000202	0.980208
731	0.999920	0.980130
732	0.999914	0.980046
733	0.999037	0.979102
734	1.000004	0.979105
735	1.000072	0.979176
736	1.000557	0.979722
737	1.001716	0.981403
738	1.000600	0.981992
739	1.001028	0.983001
740	0.999751	0.982757
741	1.000429	0.983178
742	0.999698	0.982882
743	0.999574	0.982463
744	1.000498	0.982952
745	0.999903	0.982856
746	1.000776	0.983619
747	0.999689	0.983313
748	1.000334	0.983642
749	0.999819	0.983464
750	1.000604	0.984058
751	0.999755	0.983817
752	0.999505	0.983330
753	1.000271	0.983597
754	0.999371	0.982978
755	1.000075	0.983052
756	1.000194	0.983243
757	1.000403	0.983639
758	1.000084	0.983721
759	0.999839	0.983563
760	1.000180	0.983740
761	0.999511	0.983260
762	0.999778	0.983041
763	0.999788	0.982832
764	1.000086	0.982916
765	0.999368	0.982295
766	0.999536	0.981839
767	0.999426	0.981276
768	0.999748	0.981029
769	1.000368	0.981390
770	0.999853	0.981245
771	1.000118	0.981361
772	1.000101	0.981461
773	1.000188	0.981645
774	0.999998	0.981643
775	1.000291	0.981929
776	1.000257	0.982181
777	1.000146	0.982324
778	1.000052	0.982376
779	1.000300	0.982671
780	1.000000	0.982671
781	0.999533	0.982212
782	1.000050	0.982261
783	1.000390	0.982645
784	1.001021	0.983647
785	0.999807	0.983458
786	1.000377	0.983829
787	0.999643	0.983477
788	1.000435	0.983905
789	0.999984	0.983889
790	1.001284	0.985152
791	1.000553	0.985697
792	0.999681	0.985382
793	0.999418	0.984809
794	1.000050	0.984858
795	1.000175	0.985030
796	1.000385	0.985409
797	1.000304	0.985709
798	0.999818	0.985530
799	1.000532	0.986054
800	1.001014	0.987054
801	1.000379	0.987428
802	1.000067	0.987494
803	1.000015	0.987509
804	0.999025	0.986546
805	1.000100	0.986644
806	0.999822	0.986469
807	0.999909	0.986379
808	0.999815	0.986196
809	1.000002	0.986198
810	1.000551	0.986742
811	1.000128	0.986868
812	0.999736	0.986607
813	1.000971	0.987566
814	0.999934	0.987500
815	1.000043	0.987542
816	1.000174	0.987714
817	1.000082	0.987795
818	0.999728	0.987527
819	0.999621	0.987152
820	0.999602	0.986760
