Running strategy bcrp_start on dataset tse
Start Time: 2011-1003-12-39-03-641
-------------------------------------
Parameters [tc:0.000000]
day	 Daily Return	 Total return
382	0.998787	2.536558
383	1.006202	2.552290
384	0.992657	2.533550
385	0.952634	2.413546
386	1.063903	2.567779
387	0.959480	2.463733
388	1.030718	2.539415
389	1.083106	2.750454
390	0.943546	2.595180
391	1.022730	2.654168
392	1.005013	2.667472
393	1.011845	2.699069
394	1.009602	2.724985
395	1.001832	2.729976
396	0.970572	2.649637
397	0.993590	2.632654
398	0.984748	2.592501
399	0.969328	2.512983
400	0.989433	2.486427
401	1.003180	2.494334
402	1.003985	2.504274
403	1.005830	2.518874
404	1.009873	2.543741
405	1.013229	2.577392
406	0.999563	2.576265
407	1.007459	2.595480
408	1.002218	2.601236
409	1.007892	2.621764
410	1.000858	2.624015
411	1.042298	2.735004
412	0.993878	2.718261
413	0.984353	2.675729
414	0.998270	2.671099
415	1.071353	2.861690
416	0.990066	2.833261
417	0.996560	2.823515
418	0.992313	2.801810
419	0.998596	2.797878
420	0.993724	2.780317
421	0.993585	2.762481
422	1.026868	2.836703
423	0.981566	2.784413
424	1.003248	2.793455
425	0.995421	2.780665
426	0.978758	2.721598
427	0.991213	2.697685
428	1.014810	2.737638
429	0.989245	2.708195
430	0.990627	2.682812
431	1.020897	2.738876
432	0.985492	2.699141
433	0.999765	2.698506
434	0.966452	2.607978
435	1.037897	2.706812
436	0.988393	2.675393
437	1.023264	2.737635
438	0.984257	2.694536
439	0.969337	2.611913
440	0.996577	2.602971
441	0.990701	2.578767
442	1.002781	2.585939
443	0.948514	2.452800
444	1.001754	2.457102
445	1.029105	2.528616
446	0.985471	2.491878
447	1.008920	2.514106
448	0.988301	2.484694
449	1.041267	2.587231
450	0.993095	2.569365
451	0.996818	2.561189
452	0.977205	2.502806
453	1.042137	2.608267
454	0.949346	2.476147
455	0.985257	2.439642
456	1.006007	2.454297
457	0.991752	2.434054
458	0.998053	2.429316
459	1.008939	2.451032
460	1.003009	2.458407
461	1.074636	2.641892
462	1.029446	2.719686
463	1.015737	2.762486
464	1.026471	2.835611
465	0.997698	2.829083
466	0.970996	2.747029
467	1.004834	2.760307
468	1.013115	2.796507
469	0.983043	2.749088
470	1.009273	2.774579
471	1.006168	2.791692
472	1.010889	2.822091
473	1.003689	2.832503
474	1.004316	2.844727
475	0.982618	2.795280
476	1.001310	2.798942
477	0.998824	2.795650
478	0.997405	2.788396
479	0.977814	2.726534
480	0.981952	2.677326
481	0.972863	2.604673
482	1.012941	2.638381
483	1.001069	2.641202
484	1.001679	2.645636
485	0.995922	2.634848
486	0.997203	2.627477
487	1.008630	2.650153
488	1.016932	2.695026
489	1.002900	2.702842
490	0.995818	2.691538
491	0.979360	2.635986
492	0.986653	2.600804
493	1.043553	2.714075
494	0.974392	2.644573
495	0.970577	2.566761
496	0.995194	2.554426
497	1.019788	2.604974
498	0.983794	2.562759
499	1.017880	2.608582
500	1.028844	2.683823
501	1.021037	2.740284
502	1.024916	2.808562
503	0.971475	2.728446
504	1.024309	2.794772
505	0.986936	2.758262
506	1.025732	2.829237
507	1.002882	2.837390
508	1.043272	2.960169
509	0.964620	2.855439
510	1.017747	2.906115
511	1.023296	2.973817
