06,04,2017,21,35,07.6,288,08.4,10.7,-12345,1029.2,4.13,0.28,0.29,0.28,15.06
06,04,2017,21,40,07.0,291,08.2,10.7,-12345,1029.2,4.11,0.29,0.31,0.28,15.06
06,04,2017,21,45,07.0,295,08.6,10.6,-12345,1029.1,4.10,0.22,0.26,0.26,12.19
06,04,2017,21,50,07.5,292,08.2,10.6,-12345,1029.1,4.10,0.26,0.30,0.26,12.19
06,04,2017,21,55,07.4,290,08.2,10.6,-12345,1029.2,4.07,0.22,0.24,0.26,12.19
06,04,2017,22,00,07.9,286,09.2,10.6,-12345,1029.1,4.08,0.25,0.27,0.23,12.19
06,04,2017,22,05,08.1,289,09.7,10.6,-12345,1029.2,4.05,0.23,0.28,0.23,12.19
06,04,2017,22,10,08.3,296,09.6,10.5,-12345,1029.1,4.03,0.26,0.29,0.23,12.19
06,04,2017,22,15,07.5,297,09.6,10.6,-12345,1029.1,4.01,0.24,0.28,0.27,15.06
06,04,2017,22,20,07.0,298,08.4,10.5,-12345,1029.1,3.98,0.28,0.29,0.27,15.06
06,04,2017,22,25,06.7,287,07.7,10.6,-12345,1029.1,3.96,0.22,0.25,0.27,15.06
06,04,2017,22,30,07.4,298,08.4,10.5,-12345,1029.1,3.94,0.18,0.23,0.24,17.07
06,04,2017,22,35,07.1,298,08.5,10.6,-12345,1029.1,3.91,0.28,0.30,0.24,17.07
06,04,2017,22,40,06.9,307,08.5,10.5,-12345,1028.9,3.88,0.19,0.20,0.24,17.07
06,04,2017,22,45,06.5,308,07.6,10.4,-12345,1029.1,3.83,0.23,0.26,0.25,11.13
06,04,2017,22,50,06.5,308,07.6,10.3,-12345,1029.1,3.81,0.24,0.28,0.25,11.13
06,04,2017,22,55,06.6,307,07.8,10.3,-12345,1029.1,3.75,0.23,0.27,0.25,11.13
06,04,2017,23,00,06.6,308,07.4,10.4,-12345,1028.9,3.70,0.25,0.26,0.28,13.48
06,04,2017,23,05,06.0,304,07.1,10.3,-12345,1028.9,3.67,0.21,0.23,0.28,13.48
06,04,2017,23,10,05.9,301,06.8,10.4,-12345,1028.8,3.62,0.22,0.24,0.28,13.48
06,04,2017,23,15,05.4,293,06.6,10.4,-12345,1028.9,3.56,0.15,0.17,0.25,12.19
06,04,2017,23,20,06.8,295,08.4,10.5,-12345,1028.9,3.50,0.21,0.22,0.25,12.19
06,04,2017,23,25,07.3,294,08.5,10.5,-12345,1028.9,3.44,0.19,0.23,0.25,12.19
06,04,2017,23,30,07.6,297,08.7,10.5,-12345,1028.9,3.38,0.19,0.21,0.28,13.48
06,04,2017,23,35,07.7,299,08.8,10.5,-12345,1028.8,3.31,0.16,0.18,0.28,13.48
06,04,2017,23,40,05.2,313,06.7,10.4,-12345,1028.8,3.26,0.19,0.22,0.28,13.48
06,04,2017,23,45,04.8,309,05.6,10.4,-12345,1028.8,3.19,0.19,0.20,0.28,17.07
06,04,2017,23,50,04.7,309,05.9,10.4,-12345,1028.6,3.12,0.21,0.25,0.28,17.07
06,04,2017,23,55,04.9,301,06.4,10.4,-12345,1029.0,3.06,0.20,0.24,0.28,17.07
