01,04,2017,21,35,06.2,245,06.7,10.4,-12345,1013.7,1.17,0.34,0.36,0.34,12.19
01,04,2017,21,40,06.0,242,06.4,10.4,-12345,1013.5,1.21,0.36,0.38,0.34,12.19
01,04,2017,21,45,05.7,236,06.3,10.4,-12345,1013.5,1.26,0.35,0.39,0.37,12.19
01,04,2017,21,50,05.3,235,05.9,10.3,-12345,1013.7,1.33,0.38,0.38,0.37,12.19
01,04,2017,21,55,04.7,229,05.4,10.3,-12345,1013.8,1.38,0.44,0.51,0.37,12.19
01,04,2017,22,00,04.7,221,05.1,10.2,-12345,1013.8,1.43,0.33,0.34,0.39,13.48
01,04,2017,22,05,04.9,210,05.3,10.1,-12345,1013.7,1.47,0.28,0.32,0.39,13.48
01,04,2017,22,10,04.7,206,05.3,10.1,-12345,1013.8,1.53,0.37,0.38,0.39,13.48
01,04,2017,22,15,05.0,204,05.3,10.1,-12345,1014.0,1.57,0.34,0.37,0.36,12.19
01,04,2017,22,20,04.6,209,05.3,10.0,-12345,1014.0,1.62,0.37,0.41,0.36,12.19
01,04,2017,22,25,04.3,211,05.1,10.0,-12345,1014.0,1.66,0.37,0.42,0.36,12.19
01,04,2017,22,30,03.8,213,04.6,10.1,-12345,1014.0,1.70,0.28,0.31,0.35,11.13
01,04,2017,22,35,03.9,216,04.6,10.1,-12345,1014.3,1.72,0.31,0.35,0.35,11.13
01,04,2017,22,40,04.6,215,05.0,10.1,-12345,1014.5,1.75,0.33,0.39,0.35,11.13
01,04,2017,22,45,05.0,222,05.5,10.0,-12345,1014.5,1.78,0.35,0.36,0.32,11.13
01,04,2017,22,50,04.5,227,05.3,09.9,-12345,1014.5,1.81,0.30,0.36,0.32,11.13
01,04,2017,22,55,04.2,224,04.6,09.9,-12345,1014.3,1.83,0.31,0.33,0.32,11.13
01,04,2017,23,00,04.4,217,05.0,09.9,-12345,1014.5,1.86,0.24,0.28,0.29,11.13
01,04,2017,23,05,04.7,215,05.2,09.9,-12345,1014.3,1.88,0.27,0.28,0.29,11.13
01,04,2017,23,10,04.4,216,04.9,09.9,-12345,1014.5,1.90,0.25,0.31,0.29,11.13
01,04,2017,23,15,04.1,218,04.6,09.9,-12345,1014.5,1.94,0.35,0.38,0.29,11.13
01,04,2017,23,20,04.2,218,05.1,09.9,-12345,1014.6,1.95,0.29,0.31,0.29,11.13
01,04,2017,23,25,04.7,218,05.2,09.9,-12345,1014.5,1.99,0.31,0.33,0.29,11.13
01,04,2017,23,30,03.9,214,04.4,10.0,-12345,1014.6,2.02,0.27,0.30,0.28,10.24
01,04,2017,23,35,04.1,211,04.4,09.9,-12345,1014.8,2.05,0.32,0.38,0.28,10.24
01,04,2017,23,40,04.0,213,04.3,09.9,-12345,1014.8,2.10,0.25,0.25,0.28,10.24
01,04,2017,23,45,04.2,211,04.7,09.9,-12345,1014.8,2.14,0.29,0.32,0.31,11.13
01,04,2017,23,50,04.8,214,05.4,09.9,-12345,1014.8,2.19,0.28,0.33,0.31,11.13
01,04,2017,23,55,04.6,213,05.0,09.9,-12345,1014.8,2.24,0.24,0.25,0.31,11.13
