30,03,2017,21,40,14.7,108,15.8,13.4,-12345,1013.6,1.80,0.39,0.42,0.34,15.06
30,03,2017,21,45,14.7,103,15.3,13.1,-12345,1013.7,1.82,0.34,0.36,0.34,13.48
30,03,2017,21,50,14.3,109,15.2,13.1,-12345,1013.6,1.86,0.40,0.43,0.34,13.48
30,03,2017,21,55,14.1,111,14.9,13.2,-12345,1013.4,1.89,0.39,0.47,0.34,13.48
30,03,2017,22,00,14.4,111,15.5,13.3,-12345,1013.2,1.94,0.44,0.47,0.43,13.48
30,03,2017,22,05,13.3,108,14.6,13.0,-12345,1013.2,1.97,0.41,0.43,0.43,13.48
30,03,2017,22,10,13.9,110,15.1,13.1,-12345,1013.2,2.03,0.44,0.48,0.43,13.48
30,03,2017,22,15,13.5,107,14.9,13.0,-12345,1013.2,2.06,0.44,0.48,0.46,15.06
30,03,2017,22,20,12.4,106,13.9,12.8,-12345,1013.2,2.12,0.43,0.50,0.46,15.06
30,03,2017,22,25,12.9,106,13.8,12.9,-12345,1013.2,2.17,0.37,0.39,0.46,15.06
30,03,2017,22,30,12.6,108,13.6,12.9,-12345,1013.1,2.23,0.43,0.46,0.46,13.48
30,03,2017,22,35,12.7,110,13.9,13.0,-12345,1013.1,2.30,0.50,0.57,0.46,13.48
30,03,2017,22,40,11.9,115,14.1,12.9,-12345,1013.1,2.36,0.46,0.54,0.46,13.48
30,03,2017,22,45,11.2,117,12.1,12.9,-12345,1012.9,2.43,0.51,0.56,0.55,15.06
30,03,2017,22,50,11.1,119,11.8,13.0,-12345,1012.8,2.49,0.47,0.57,0.55,15.06
30,03,2017,22,55,10.3,122,11.4,12.9,-12345,1012.8,2.57,0.53,0.58,0.55,15.06
30,03,2017,23,00,09.2,125,10.1,12.8,-12345,1012.8,2.63,0.44,0.50,0.54,12.19
30,03,2017,23,05,08.7,122,09.6,12.7,-12345,1012.6,2.72,0.48,0.56,0.54,12.19
30,03,2017,23,10,06.8,118,07.9,12.6,-12345,1012.6,2.80,0.54,0.55,0.54,12.19
30,03,2017,23,15,06.0,121,07.1,12.4,-12345,1012.6,2.89,0.51,0.55,0.56,15.06
30,03,2017,23,20,05.7,128,06.4,12.4,-12345,1012.6,2.99,0.55,0.64,0.56,15.06
30,03,2017,23,25,05.6,137,06.8,12.4,-12345,1012.4,3.08,0.54,0.61,0.56,15.06
30,03,2017,23,30,04.6,142,05.9,12.3,-12345,1012.4,3.12,0.62,0.66,0.65,10.24
30,03,2017,23,35,02.8,142,04.2,12.1,-12345,1012.3,3.25,0.53,0.61,0.65,10.24
30,03,2017,23,40,02.0,148,02.7,11.9,-12345,1012.3,3.34,0.67,0.73,0.65,10.24
30,03,2017,23,45,01.7,157,03.0,11.9,-12345,1012.3,3.43,0.67,0.74,0.70,17.07
30,03,2017,23,50,02.3,157,04.0,11.9,-12345,1012.2,3.51,0.66,0.73,0.70,17.07
30,03,2017,23,55,03.8,156,05.8,11.9,-12345,1012.0,3.62,0.72,0.75,0.70,17.07
