02,04,2017,07,30,06.2,342,07.1,09.4,-12345,1019.9,1.96,0.56,0.64,0.71,15.06
02,04,2017,07,35,06.5,340,07.8,09.5,-12345,1019.9,1.86,0.54,0.58,0.71,15.06
02,04,2017,07,40,06.1,342,07.1,09.4,-12345,1019.9,1.75,0.43,0.47,0.71,15.06
02,04,2017,07,45,06.6,340,07.6,09.3,-12345,1019.9,1.70,0.42,0.44,0.53,15.06
02,04,2017,07,50,06.6,337,07.8,09.3,-12345,1020.1,1.57,0.46,0.51,0.53,15.06
02,04,2017,07,55,06.1,341,07.4,09.2,-12345,1020.3,1.51,0.43,0.52,0.53,15.06
02,04,2017,08,00,06.0,348,07.6,09.3,-12345,1020.4,1.43,0.52,0.56,0.55,13.48
02,04,2017,08,05,06.6,353,08.1,09.3,-12345,1020.3,1.38,0.51,0.53,0.55,13.48
02,04,2017,08,10,06.3,352,07.3,09.4,-12345,1020.4,1.30,0.44,0.52,0.55,13.48
02,04,2017,08,15,06.2,354,07.4,09.5,-12345,1020.4,1.23,0.48,0.54,0.54,13.48
02,04,2017,08,20,06.2,358,07.4,09.5,-12345,1020.6,1.19,0.52,0.63,0.54,13.48
02,04,2017,08,25,06.3,352,07.6,09.6,-12345,1020.6,1.13,0.55,0.57,0.54,13.48
02,04,2017,08,30,06.6,352,08.5,09.8,-12345,1020.6,1.09,0.42,0.46,0.52,15.06
02,04,2017,08,35,05.9,352,07.4,09.9,-12345,1020.7,1.05,0.43,0.51,0.52,15.06
02,04,2017,08,40,06.8,358,08.3,10.0,-12345,1020.9,1.01,0.41,0.44,0.52,15.06
02,04,2017,08,45,06.7,001,07.7,10.0,-12345,1020.9,.98,0.39,0.47,0.40,13.48
02,04,2017,08,50,05.8,358,07.1,10.1,-12345,1020.9,.96,0.44,0.47,0.40,13.48
02,04,2017,08,55,05.6,358,07.1,10.3,-12345,1021.1,.94,0.34,0.40,0.40,13.48
02,04,2017,09,00,07.3,352,09.7,10.3,-12345,1020.9,.92,0.36,0.39,0.36,15.06
02,04,2017,09,05,07.8,348,10.0,10.3,-12345,1021.0,.92,0.32,0.35,0.36,15.06
02,04,2017,09,10,08.9,354,10.4,10.3,-12345,1020.9,.90,0.34,0.41,0.36,15.06
02,04,2017,09,15,09.0,351,10.3,10.4,-12345,1020.8,.90,0.37,0.39,0.33,12.19
02,04,2017,09,20,10.2,357,11.5,10.4,-12345,1021.0,.92,0.34,0.37,0.33,12.19
02,04,2017,09,25,09.6,355,10.8,10.5,-12345,1021.1,.92,0.34,0.39,0.33,12.19
02,04,2017,09,30,10.5,354,11.9,10.6,-12345,1020.9,.95,0.37,0.40,0.32,8.26
02,04,2017,09,35,08.6,357,10.1,10.6,-12345,1020.9,.96,0.30,0.34,0.32,8.26
02,04,2017,09,40,08.2,356,09.5,10.7,-12345,1021.1,.99,0.36,0.39,0.32,8.26
02,04,2017,09,45,07.6,358,09.8,10.8,-12345,1021.1,1.03,0.36,0.41,0.34,13.48
02,04,2017,09,50,07.6,350,09.1,10.9,-12345,1021.2,1.07,0.32,0.35,0.34,13.48
02,04,2017,09,55,07.3,356,09.1,10.9,-12345,1021.2,1.10,0.33,0.35,0.34,13.48
02,04,2017,10,00,07.1,355,09.3,11.0,-12345,1021.4,1.15,0.37,0.40,0.35,11.13
02,04,2017,10,05,07.8,354,09.9,11.1,-12345,1021.4,1.20,0.41,0.44,0.35,11.13
02,04,2017,10,10,07.8,356,10.2,11.1,-12345,1021.2,1.24,0.31,0.36,0.35,11.13
02,04,2017,10,15,06.8,002,08.2,11.3,-12345,1021.5,1.29,0.32,0.33,0.37,11.13
02,04,2017,10,20,06.3,009,07.9,11.3,-12345,1021.3,1.34,0.29,0.32,0.37,11.13
02,04,2017,10,25,05.6,360,06.7,11.4,-12345,1021.6,1.39,0.26,0.29,0.37,11.13
02,04,2017,10,30,06.4,008,07.7,11.5,-12345,1021.6,1.43,0.28,0.29,0.30,11.13
02,04,2017,10,35,06.6,007,07.7,11.6,-12345,1021.5,1.48,0.24,0.26,0.30,11.13
02,04,2017,10,40,06.3,000,08.5,11.7,-12345,1021.8,1.53,0.28,0.32,0.30,11.13
02,04,2017,10,45,06.2,003,07.2,11.8,-12345,1021.8,1.56,0.25,0.28,0.29,12.19
02,04,2017,10,50,05.3,357,06.4,11.9,-12345,1021.9,1.60,0.27,0.30,0.29,12.19
02,04,2017,10,55,03.6,323,05.6,12.1,-12345,1021.9,1.63,0.30,0.32,0.29,12.19
02,04,2017,11,00,05.4,352,07.1,12.1,-12345,1021.9,1.66,0.25,0.25,0.29,11.13
02,04,2017,11,05,06.5,354,09.0,12.2,-12345,1021.9,1.70,0.28,0.30,0.29,11.13
02,04,2017,11,10,05.8,358,07.6,12.3,-12345,1021.9,1.72,0.26,0.29,0.29,11.13
02,04,2017,11,15,02.4,335,04.8,12.7,-12345,1022.0,1.75,0.26,0.29,0.29,11.13
02,04,2017,11,20,01.4,298,03.0,13.1,-12345,1021.9,1.77,0.26,0.28,0.29,11.13
02,04,2017,11,25,02.2,326,04.0,12.8,-12345,1022.2,1.80,0.28,0.30,0.29,11.13
02,04,2017,11,30,02.8,359,06.0,12.7,-12345,1022.2,1.83,0.23,0.25,0.26,11.13
02,04,2017,11,35,04.1,321,06.3,12.7,-12345,1022.2,1.85,0.21,0.24,0.26,11.13
02,04,2017,11,40,01.1,018,02.6,13.1,-12345,1022.2,1.88,0.27,0.32,0.26,11.13
02,04,2017,11,45,00.9,321,03.0,13.6,-12345,1022.2,1.91,0.29,0.31,0.28,9.48
02,04,2017,11,50,01.5,190,02.3,13.3,-12345,1022.2,1.94,0.28,0.30,0.28,9.48
02,04,2017,11,55,01.4,196,02.1,13.2,-12345,1022.3,1.97,0.26,0.28,0.28,9.48
02,04,2017,12,00,01.0,231,01.9,14.1,-12345,1022.3,2.00,0.27,0.30,0.29,8.83
02,04,2017,12,05,00.6,199,03.1,13.8,-12345,1022.1,2.04,0.22,0.23,0.29,8.83
02,04,2017,12,10,00.6,069,01.5,14.3,-12345,1022.1,2.08,0.22,0.24,0.29,8.83
02,04,2017,12,15,01.6,015,03.1,13.7,-12345,1022.3,2.13,0.23,0.24,0.25,9.48
02,04,2017,12,20,01.9,122,02.7,13.1,-12345,1022.2,2.17,0.22,0.25,0.25,9.48
02,04,2017,12,25,02.5,179,02.9,12.9,-12345,1022.2,2.22,0.26,0.27,0.25,9.48
02,04,2017,12,30,02.4,190,02.9,12.9,-12345,1022.2,2.27,0.29,0.34,0.30,10.24
02,04,2017,12,35,02.5,188,03.0,12.9,-12345,1022.2,2.32,0.23,0.26,0.30,10.24
02,04,2017,12,40,02.7,196,03.2,13.0,-12345,1022.2,2.37,0.25,0.26,0.30,10.24
02,04,2017,12,45,03.1,203,03.7,13.0,-12345,1022.1,2.44,0.25,0.29,0.31,10.24
02,04,2017,12,50,01.6,206,04.0,13.5,-12345,1022.2,2.49,0.29,0.34,0.31,10.24
02,04,2017,12,55,02.9,225,03.6,13.4,-12345,1022.2,2.56,0.28,0.29,0.31,10.24
02,04,2017,13,00,03.1,221,03.8,13.3,-12345,1022.2,2.63,0.31,0.35,0.36,10.24
02,04,2017,13,05,02.7,201,03.7,13.3,-12345,1022.2,2.69,0.22,0.26,0.36,10.24
02,04,2017,13,10,02.1,225,03.2,13.7,-12345,1022.2,2.77,0.35,0.40,0.36,10.24
02,04,2017,13,15,03.7,224,07.1,13.0,-12345,1022.4,2.83,0.37,0.39,0.40,10.24
02,04,2017,13,20,04.7,204,06.4,12.9,-12345,1022.2,2.90,0.33,0.36,0.40,10.24
02,04,2017,13,25,05.7,202,07.3,12.9,-12345,1022.3,2.99,0.29,0.33,0.40,10.24
02,04,2017,13,30,04.2,204,05.2,12.9,-12345,1022.3,3.05,0.27,0.29,0.37,9.48
02,04,2017,13,35,04.9,202,06.4,12.7,-12345,1022.3,3.12,0.33,0.38,0.37,9.48
02,04,2017,13,40,05.5,220,06.8,12.5,-12345,1022.4,3.20,0.38,0.42,0.37,9.48
02,04,2017,13,45,05.1,187,06.1,12.0,-12345,1022.2,3.29,0.37,0.42,0.45,8.26
02,04,2017,13,50,05.7,201,07.7,11.9,-12345,1022.2,3.36,0.43,0.49,0.45,8.26
02,04,2017,13,55,06.5,223,07.7,12.0,-12345,1022.2,3.42,0.34,0.40,0.45,8.26
02,04,2017,14,00,09.2,239,11.5,12.2,-12345,1022.2,3.50,0.38,0.42,0.46,11.13
02,04,2017,14,05,10.3,243,11.6,12.2,-12345,1022.1,3.56,0.32,0.35,0.46,11.13
02,04,2017,14,10,11.1,245,12.0,12.3,-12345,1022.2,3.63,0.39,0.46,0.46,11.13
02,04,2017,14,15,11.6,248,12.2,12.5,-12345,1022.2,3.69,0.48,0.56,0.45,8.83
02,04,2017,14,20,11.6,249,12.2,12.6,-12345,1022.4,3.75,0.41,0.48,0.45,8.83
02,04,2017,14,25,11.3,247,11.7,12.8,-12345,1022.4,3.81,0.44,0.49,0.45,8.83
02,04,2017,14,30,11.1,250,11.7,12.8,-12345,1022.5,3.87,0.48,0.55,0.50,10.24
02,04,2017,14,35,10.8,254,11.4,12.8,-12345,1022.4,3.93,0.50,0.56,0.50,10.24
02,04,2017,14,40,10.1,252,11.3,13.1,-12345,1022.5,3.99,0.46,0.52,0.50,10.24
02,04,2017,14,45,09.8,249,10.3,13.3,-12345,1022.5,4.03,0.42,0.45,0.49,11.13
02,04,2017,14,50,09.4,249,10.1,13.2,-12345,1022.5,4.08,0.36,0.43,0.49,11.13
02,04,2017,14,55,09.2,250,10.0,12.9,-12345,1022.5,4.12,0.49,0.52,0.49,11.13
02,04,2017,15,00,09.4,248,09.9,12.9,-12345,1022.5,4.17,0.42,0.48,0.43,11.13
02,04,2017,15,05,09.6,245,09.9,13.0,-12345,1022.6,4.21,0.44,0.48,0.43,11.13
02,04,2017,15,10,09.9,244,10.2,13.3,-12345,1022.6,4.26,0.51,0.58,0.43,11.13
02,04,2017,15,15,09.6,232,10.8,13.0,-12345,1022.7,4.32,0.54,0.60,0.48,11.13
02,04,2017,15,20,09.5,222,10.7,12.5,-12345,1022.6,4.37,0.58,0.66,0.48,11.13
02,04,2017,15,25,09.5,222,10.0,12.3,-12345,1022.6,4.39,0.52,0.56,0.48,11.13
02,04,2017,15,30,09.0,217,09.6,11.9,-12345,1022.9,4.43,0.54,0.56,0.55,9.48
02,04,2017,15,35,08.7,215,09.2,11.8,-12345,1022.8,4.45,0.47,0.50,0.55,9.48
02,04,2017,15,40,09.0,219,09.7,11.8,-12345,1022.8,4.50,0.45,0.53,0.55,9.48
02,04,2017,15,45,09.6,220,10.6,11.8,-12345,1022.8,4.51,0.41,0.42,0.45,12.19
02,04,2017,15,50,09.8,217,10.6,11.7,-12345,1023.0,4.53,0.55,0.61,0.45,12.19
02,04,2017,15,55,09.9,216,11.2,11.7,-12345,1023.0,4.57,0.52,0.59,0.45,12.19
02,04,2017,16,00,09.6,215,10.7,11.7,-12345,1022.9,4.57,0.48,0.58,0.52,12.19
02,04,2017,16,05,10.4,215,11.3,11.6,-12345,1022.9,4.57,0.50,0.58,0.52,12.19
02,04,2017,16,10,10.4,215,11.5,11.7,-12345,1023.0,4.56,0.71,0.83,0.52,12.19
02,04,2017,16,15,10.1,212,10.9,11.9,-12345,1023.0,4.55,0.54,0.63,0.59,12.19
02,04,2017,16,20,10.2,209,11.3,11.8,-12345,1023.0,4.55,0.73,0.78,0.59,12.19
02,04,2017,16,25,11.0,215,12.4,11.9,-12345,1023.0,4.53,0.62,0.68,0.59,12.19
02,04,2017,16,30,10.6,218,12.4,11.9,-12345,1023.0,4.54,0.56,0.63,0.61,12.19
02,04,2017,16,35,10.9,222,12.8,11.9,-12345,1023.0,4.52,0.47,0.58,0.61,12.19
02,04,2017,16,40,12.2,218,13.8,11.8,-12345,1023.0,4.51,0.65,0.73,0.61,12.19
02,04,2017,16,45,12.1,220,13.1,11.8,-12345,1022.9,4.50,0.58,0.69,0.57,13.48
02,04,2017,16,50,11.9,219,13.1,11.8,-12345,1023.0,4.50,0.67,0.74,0.57,13.48
02,04,2017,16,55,11.9,219,13.2,11.8,-12345,1023.0,4.47,0.73,0.78,0.57,13.48
02,04,2017,17,00,11.4,219,12.6,11.8,-12345,1022.9,4.45,0.67,0.70,0.63,11.13
02,04,2017,17,05,11.4,218,12.6,11.8,-12345,1023.0,4.43,0.57,0.66,0.63,11.13
02,04,2017,17,10,12.4,218,14.5,11.8,-12345,1023.0,4.39,0.56,0.66,0.63,11.13
02,04,2017,17,15,13.3,221,14.5,11.8,-12345,1023.2,4.40,0.63,0.65,0.60,9.48
02,04,2017,17,20,12.6,224,14.1,11.9,-12345,1023.2,4.37,0.57,0.65,0.60,9.48
02,04,2017,17,25,12.2,226,13.0,12.0,-12345,1023.2,4.38,0.62,0.64,0.60,9.48
02,04,2017,17,30,12.2,226,13.2,11.9,-12345,1023.4,4.34,0.58,0.66,0.60,13.48
02,04,2017,17,35,12.5,224,13.5,11.8,-12345,1023.4,4.31,0.55,0.60,0.60,13.48
02,04,2017,17,40,12.2,223,13.0,11.8,-12345,1023.4,4.28,0.59,0.66,0.60,13.48
02,04,2017,17,45,11.9,223,13.1,11.9,-12345,1023.4,4.27,0.56,0.57,0.53,13.48
02,04,2017,17,50,12.3,221,13.8,11.9,-12345,1023.4,4.22,0.57,0.71,0.53,13.48
02,04,2017,17,55,12.4,219,13.4,11.9,-12345,1023.4,4.15,0.54,0.64,0.53,13.48
02,04,2017,18,00,12.1,217,13.2,11.8,-12345,1023.4,4.12,0.63,0.70,0.62,11.13
02,04,2017,18,05,12.1,220,13.4,11.9,-12345,1023.5,4.04,0.47,0.56,0.62,11.13
02,04,2017,18,10,12.4,221,13.2,11.8,-12345,1023.5,3.99,0.61,0.68,0.62,11.13
02,04,2017,18,15,12.4,223,13.7,11.9,-12345,1023.5,3.94,0.51,0.57,0.54,11.13
02,04,2017,18,20,11.5,223,12.3,11.8,-12345,1023.5,3.85,0.51,0.53,0.54,11.13
02,04,2017,18,25,11.4,222,12.2,11.7,-12345,1023.5,3.77,0.49,0.55,0.54,11.13
02,04,2017,18,30,11.2,222,12.0,11.7,-12345,1023.5,3.66,0.55,0.56,0.58,11.13
02,04,2017,18,35,10.9,227,11.7,11.9,-12345,1023.5,3.58,0.54,0.58,0.58,11.13
02,04,2017,18,40,10.1,225,10.9,11.8,-12345,1023.8,3.49,0.50,0.55,0.58,11.13
02,04,2017,18,45,09.8,223,10.5,11.6,-12345,1023.8,3.39,0.48,0.49,0.59,12.19
02,04,2017,18,50,09.7,224,10.6,11.5,-12345,1023.7,3.30,0.49,0.60,0.59,12.19
02,04,2017,18,55,08.7,227,09.5,11.5,-12345,1023.9,3.18,0.56,0.59,0.59,12.19
02,04,2017,19,00,08.6,227,09.4,11.6,-12345,1023.9,3.07,0.45,0.54,0.63,13.48
02,04,2017,19,05,08.6,230,09.4,11.7,-12345,1023.9,2.98,0.51,0.56,0.63,13.48
02,04,2017,19,10,09.4,237,10.7,11.8,-12345,1024.1,2.87,0.42,0.45,0.63,13.48
02,04,2017,19,15,10.3,242,11.3,12.1,-12345,1023.9,2.76,0.52,0.61,0.58,13.48
02,04,2017,19,20,10.3,244,11.2,12.2,-12345,1024.1,2.66,0.50,0.58,0.58,13.48
02,04,2017,19,25,10.7,246,11.3,12.4,-12345,1024.1,2.57,0.47,0.53,0.58,13.48
02,04,2017,19,30,09.9,248,10.7,12.4,-12345,1023.9,2.45,0.56,0.68,0.60,13.48
02,04,2017,19,35,08.9,249,09.5,12.4,-12345,1023.9,2.37,0.57,0.62,0.60,13.48
02,04,2017,19,40,07.3,245,08.2,12.1,-12345,1024.1,2.28,0.50,0.54,0.60,13.48
02,04,2017,19,45,07.4,244,07.8,12.1,-12345,1024.2,2.20,0.46,0.54,0.55,12.19
02,04,2017,19,50,07.2,247,07.6,12.1,-12345,1024.2,2.09,0.49,0.55,0.55,12.19
02,04,2017,19,55,06.3,251,06.9,11.9,-12345,1024.4,2.03,0.45,0.49,0.55,12.19
02,04,2017,20,00,06.3,250,07.0,11.8,-12345,1024.4,1.95,0.41,0.43,0.50,13.48
02,04,2017,20,05,05.1,242,06.1,11.7,-12345,1024.4,1.86,0.45,0.51,0.50,13.48
02,04,2017,20,10,04.5,249,05.3,11.6,-12345,1024.6,1.80,0.44,0.49,0.50,13.48
02,04,2017,20,15,05.1,262,05.5,11.5,-12345,1024.6,1.71,0.42,0.50,0.49,13.48
02,04,2017,20,20,05.1,262,05.3,11.5,-12345,1024.6,1.65,0.42,0.43,0.49,13.48
02,04,2017,20,25,05.2,263,05.6,11.6,-12345,1024.6,1.57,0.37,0.41,0.49,13.48
02,04,2017,20,30,05.0,272,05.4,11.6,-12345,1024.8,1.50,0.41,0.44,0.44,8.83
02,04,2017,20,35,05.0,266,05.3,11.6,-12345,1025.0,1.45,0.39,0.43,0.44,8.83
02,04,2017,20,40,05.0,271,05.4,11.6,-12345,1025.0,1.39,0.34,0.40,0.44,8.83
02,04,2017,20,45,05.2,285,06.0,11.8,-12345,1025.0,1.34,0.40,0.44,0.38,8.26
02,04,2017,20,50,05.3,287,06.3,11.8,-12345,1025.1,1.30,0.35,0.38,0.38,8.26
02,04,2017,20,55,06.1,289,07.9,11.8,-12345,1025.1,1.25,0.35,0.38,0.38,8.26
02,04,2017,21,00,06.8,290,07.7,11.9,-12345,1025.1,1.22,0.36,0.38,0.36,13.48
02,04,2017,21,05,06.4,287,07.1,11.9,-12345,1025.1,1.18,0.43,0.45,0.36,13.48
02,04,2017,21,10,05.7,287,06.9,11.9,-12345,1025.3,1.15,0.36,0.37,0.36,13.48
02,04,2017,21,15,05.5,284,06.5,11.8,-12345,1025.5,1.12,0.37,0.39,0.34,13.48
02,04,2017,21,20,05.6,280,06.6,11.7,-12345,1025.5,1.11,0.36,0.38,0.34,13.48
02,04,2017,21,25,06.0,274,07.2,11.7,-12345,1025.3,1.09,0.32,0.34,0.34,13.48
02,04,2017,21,30,06.3,275,07.6,11.6,-12345,1025.5,1.09,0.32,0.33,0.30,9.48
