26,03,2017,21,35,12.7,066,15.1,10.6,-12345,1022.0,3.78,0.25,0.26,0.32,5.02
26,03,2017,21,40,13.4,063,15.0,10.6,-12345,1022.3,3.85,0.25,0.26,0.32,5.02
26,03,2017,21,45,12.7,063,15.0,10.5,-12345,1022.0,3.91,0.25,0.28,0.30,12.19
26,03,2017,21,50,12.7,063,14.2,10.6,-12345,1022.8,3.96,0.22,0.24,0.30,12.19
26,03,2017,21,55,13.0,064,15.9,10.5,-12345,1022.2,4.03,0.21,0.25,0.30,12.19
26,03,2017,22,00,12.9,065,15.8,10.4,-12345,1022.5,4.08,0.24,0.25,0.28,12.19
26,03,2017,22,05,13.0,066,15.7,10.4,-12345,1022.2,4.14,0.22,0.25,0.28,12.19
26,03,2017,22,10,12.3,067,14.5,10.4,-12345,1022.3,4.18,0.25,0.26,0.28,12.19
26,03,2017,22,15,14.1,067,16.3,10.4,-12345,1022.2,4.23,0.22,0.25,0.27,11.13
26,03,2017,22,20,13.9,067,16.1,10.3,-12345,1022.5,4.30,0.26,0.31,0.27,11.13
26,03,2017,22,25,14.3,066,16.9,10.3,-12345,1022.0,4.33,0.20,0.21,0.27,11.13
26,03,2017,22,30,13.7,066,16.7,10.2,-12345,1022.5,4.39,0.23,0.27,0.27,5.69
26,03,2017,22,35,13.8,065,16.3,10.1,-12345,1022.0,4.43,0.26,0.28,0.27,5.69
26,03,2017,22,40,13.5,064,15.9,10.1,-12345,1022.3,4.46,0.29,0.32,0.27,5.69
26,03,2017,22,45,13.5,062,15.7,10.0,-12345,1022.0,4.51,0.23,0.25,0.28,5.02
26,03,2017,22,50,13.6,063,15.4,09.9,-12345,1022.3,4.56,0.28,0.30,0.28,5.02
26,03,2017,22,55,14.3,063,16.1,09.9,-12345,1022.0,4.58,0.22,0.23,0.28,5.02
26,03,2017,23,00,14.7,063,17.3,09.9,-12345,1022.3,4.62,0.24,0.27,0.26,13.48
26,03,2017,23,05,15.1,062,18.3,09.8,-12345,1022.0,4.65,0.24,0.25,0.26,13.48
26,03,2017,23,10,15.4,063,17.7,09.7,-12345,1022.3,4.67,0.25,0.27,0.26,13.48
26,03,2017,23,15,14.8,063,17.5,09.7,-12345,1022.0,4.68,0.24,0.26,0.23,15.06
26,03,2017,23,20,15.4,063,17.4,09.6,-12345,1021.8,4.70,0.21,0.22,0.23,15.06
26,03,2017,23,25,14.4,064,16.7,09.6,-12345,1022.0,4.70,0.20,0.22,0.23,15.06
26,03,2017,23,30,14.7,064,16.8,09.6,-12345,1022.0,4.70,0.22,0.24,0.19,13.48
26,03,2017,23,35,14.7,065,17.5,09.6,-12345,1022.0,4.69,0.28,0.32,0.19,13.48
26,03,2017,23,40,14.4,065,16.4,09.5,-12345,1022.3,4.69,0.24,0.28,0.19,13.48
26,03,2017,23,45,14.2,062,16.5,09.5,-12345,1022.2,4.67,0.27,0.28,0.23,13.48
26,03,2017,23,50,13.8,060,16.2,09.5,-12345,1022.0,4.66,0.25,0.27,0.23,13.48
26,03,2017,23,55,13.6,060,15.9,09.4,-12345,1022.0,4.65,0.20,0.23,0.23,13.48
