2007-08-21T23:42:46,1437,2007-08-21T23:40:00,1016.00,17.00,0.13,0.13,16.70,2.00,9.00,345.00,20.20,15.50
2007-08-21T23:43:46,1141,2007-08-21T23:40:00,1016.00,17.00,0.13,0.13,16.70,2.00,9.00,345.00,20.20,15.50
2007-08-21T23:44:46,1438,2007-08-21T23:40:00,1016.00,17.00,0.13,0.13,16.70,2.00,9.00,345.00,20.20,15.50
2007-08-21T23:45:46,1266,2007-08-21T23:40:00,1016.00,17.00,0.13,0.13,16.70,2.00,9.00,345.00,20.20,15.50
2007-08-21T23:46:46,1329,2007-08-21T23:45:00,1016.00,17.00,0.15,0.12,16.70,2.00,10.00,344.00,19.60,15.70
2007-08-21T23:47:46,1234,2007-08-21T23:45:00,1016.00,17.00,0.15,0.12,16.70,2.00,10.00,344.00,19.60,15.70
2007-08-21T23:48:46,1359,2007-08-21T23:45:00,1016.00,17.00,0.15,0.12,16.70,2.00,10.00,344.00,19.60,15.70
2007-08-21T23:49:46,1422,2007-08-21T23:45:00,1016.00,17.00,0.15,0.12,16.70,2.00,10.00,344.00,19.60,15.70
2007-08-21T23:50:46,1109,2007-08-21T23:45:00,1016.00,17.00,0.15,0.12,16.70,2.00,10.00,344.00,19.60,15.70
2007-08-21T23:51:46,1281,2007-08-21T23:50:00,1016.00,17.00,0.14,0.14,16.70,2.00,10.00,342.00,20.30,15.20
2007-08-21T23:52:46,1438,2007-08-21T23:50:00,1016.00,17.00,0.14,0.14,16.70,2.00,10.00,342.00,20.30,15.20
2007-08-21T23:53:46,1250,2007-08-21T23:50:00,1016.00,17.00,0.14,0.14,16.70,2.00,10.00,342.00,20.30,15.20
2007-08-21T23:54:46,1218,2007-08-21T23:50:00,1016.00,17.00,0.14,0.14,16.70,2.00,10.00,342.00,20.30,15.20
2007-08-21T23:55:46,1281,2007-08-21T23:50:00,1016.00,17.00,0.14,0.14,16.70,2.00,10.00,342.00,20.30,15.20
2007-08-21T23:56:46,1078,2007-08-21T23:55:00,1016.00,17.00,0.14,0.13,16.70,2.00,10.00,347.00,21.00,16.40
2007-08-21T23:57:46,1375,2007-08-21T23:55:00,1016.00,17.00,0.14,0.13,16.70,2.00,10.00,347.00,21.00,16.40
2007-08-21T23:58:46,1328,2007-08-21T23:55:00,1016.00,17.00,0.14,0.13,16.70,2.00,10.00,347.00,21.00,16.40
2007-08-21T23:59:46,1297,2007-08-21T23:55:00,1016.00,17.00,0.14,0.13,16.70,2.00,10.00,347.00,21.00,16.40
2007-08-22T00:00:46,1156,2007-08-21T23:55:00,1016.00,17.00,0.14,0.13,16.70,2.00,10.00,347.00,21.00,16.40
2007-08-22T00:01:46,3422,2007-08-22T00:00:00,1016.00,17.20,0.14,0.12,16.70,2.10,9.00,350.00,22.70,18.30
2007-08-22T00:02:46,1094,2007-08-22T00:00:00,1016.00,17.20,0.14,0.12,16.70,2.10,9.00,350.00,22.70,18.30
2007-08-22T00:03:46,1484,2007-08-22T00:00:00,1016.00,17.20,0.14,0.12,16.70,2.10,9.00,350.00,22.70,18.30
2007-08-22T00:04:46,1422,2007-08-22T00:00:00,1016.00,17.20,0.14,0.12,16.70,2.10,9.00,350.00,22.70,18.30
2007-08-22T00:05:46,1422,2007-08-22T00:00:00,1016.00,17.20,0.14,0.12,16.70,2.10,9.00,350.00,22.70,18.30
2007-08-22T00:06:46,1235,2007-08-22T00:05:00,1016.00,17.20,0.12,0.10,16.70,2.10,9.00,346.00,23.40,19.00
2007-08-22T00:07:46,1281,2007-08-22T00:05:00,1016.00,17.20,0.12,0.10,16.70,2.10,9.00,346.00,23.40,19.00
2007-08-22T00:08:46,1218,2007-08-22T00:05:00,1016.00,17.20,0.12,0.10,16.70,2.10,9.00,346.00,23.40,19.00
2007-08-22T00:09:46,1437,2007-08-22T00:05:00,1016.00,17.20,0.12,0.10,16.70,2.10,9.00,346.00,23.40,19.00
2007-08-22T00:10:46,1313,2007-08-22T00:05:00,1016.00,17.20,0.12,0.10,16.70,2.10,9.00,346.00,23.40,19.00
2007-08-22T00:11:46,1344,2007-08-22T00:10:00,1015.00,17.20,0.14,0.12,16.70,2.10,9.00,346.00,23.30,19.30
2007-08-22T00:12:46,1250,2007-08-22T00:10:00,1015.00,17.20,0.14,0.12,16.70,2.10,9.00,346.00,23.30,19.30
2007-08-22T00:13:46,1391,2007-08-22T00:10:00,1015.00,17.20,0.14,0.12,16.70,2.10,9.00,346.00,23.30,19.30
2007-08-22T00:14:46,1437,2007-08-22T00:10:00,1015.00,17.20,0.14,0.12,16.70,2.10,9.00,346.00,23.30,19.30
2007-08-22T00:15:46,1187,2007-08-22T00:10:00,1015.00,17.20,0.14,0.12,16.70,2.10,9.00,346.00,23.30,19.30
2007-08-22T00:16:46,1328,2007-08-22T00:15:00,1015.00,17.10,0.13,0.12,16.70,2.10,9.00,346.00,22.70,17.60
2007-08-22T00:17:46,1313,2007-08-22T00:15:00,1015.00,17.10,0.13,0.12,16.70,2.10,9.00,346.00,22.70,17.60
2007-08-22T00:18:46,1438,2007-08-22T00:15:00,1015.00,17.10,0.13,0.12,16.70,2.10,9.00,346.00,22.70,17.60
2007-08-22T00:19:46,1204,2007-08-22T00:15:00,1015.00,17.10,0.13,0.12,16.70,2.10,9.00,346.00,22.70,17.60
2007-08-22T00:20:46,1609,2007-08-22T00:15:00,1015.00,17.10,0.13,0.12,16.70,2.10,9.00,346.00,22.70,17.60
2007-08-22T00:21:46,1468,2007-08-22T00:20:00,1016.00,17.20,0.13,0.12,16.70,2.10,9.00,344.00,20.60,17.30
2007-08-22T00:22:46,1234,2007-08-22T00:20:00,1016.00,17.20,0.13,0.12,16.70,2.10,9.00,344.00,20.60,17.30
2007-08-22T00:23:46,1266,2007-08-22T00:20:00,1016.00,17.20,0.13,0.12,16.70,2.10,9.00,344.00,20.60,17.30
2007-08-22T00:24:46,1406,2007-08-22T00:20:00,1016.00,17.20,0.13,0.12,16.70,2.10,9.00,344.00,20.60,17.30
2007-08-22T00:25:46,1313,2007-08-22T00:20:00,1016.00,17.20,0.13,0.12,16.70,2.10,9.00,344.00,20.60,17.30
2007-08-22T00:26:46,1313,2007-08-22T00:25:00,1015.00,17.30,0.12,0.10,16.80,2.10,9.00,345.00,22.00,17.50
2007-08-22T00:27:46,1281,2007-08-22T00:25:00,1015.00,17.30,0.12,0.10,16.80,2.10,9.00,345.00,22.00,17.50
2007-08-22T00:28:46,1359,2007-08-22T00:25:00,1015.00,17.30,0.12,0.10,16.80,2.10,9.00,345.00,22.00,17.50
2007-08-22T00:29:46,1453,2007-08-22T00:25:00,1015.00,17.30,0.12,0.10,16.80,2.10,9.00,345.00,22.00,17.50
2007-08-22T00:30:46,1234,2007-08-22T00:25:00,1015.00,17.30,0.12,0.10,16.80,2.10,9.00,345.00,22.00,17.50
2007-08-22T00:31:46,1156,2007-08-22T00:30:00,1016.00,17.30,0.12,0.11,16.90,2.20,10.00,346.00,18.00,15.00
2007-08-22T00:32:46,1313,2007-08-22T00:30:00,1016.00,17.30,0.12,0.11,16.90,2.20,10.00,346.00,18.00,15.00
2007-08-22T00:33:46,1187,2007-08-22T00:30:00,1016.00,17.30,0.12,0.11,16.90,2.20,10.00,346.00,18.00,15.00
2007-08-22T00:34:46,1172,2007-08-22T00:30:00,1016.00,17.30,0.12,0.11,16.90,2.20,10.00,346.00,18.00,15.00
2007-08-22T00:35:46,1375,2007-08-22T00:30:00,1016.00,17.30,0.12,0.11,16.90,2.20,10.00,346.00,18.00,15.00
2007-08-22T00:36:46,1156,2007-08-22T00:35:00,1015.00,17.30,0.14,0.12,17.00,2.20,10.00,342.00,22.00,17.20
2007-08-22T00:37:46,1172,2007-08-22T00:35:00,1015.00,17.30,0.14,0.12,17.00,2.20,10.00,342.00,22.00,17.20
2007-08-22T00:38:46,1344,2007-08-22T00:35:00,1015.00,17.30,0.14,0.12,17.00,2.20,10.00,342.00,22.00,17.20
2007-08-22T00:39:46,1079,2007-08-22T00:35:00,1015.00,17.30,0.14,0.12,17.00,2.20,10.00,342.00,22.00,17.20
2007-08-22T00:40:46,1390,2007-08-22T00:35:00,1015.00,17.30,0.14,0.12,17.00,2.20,10.00,342.00,22.00,17.20
2007-08-22T00:41:46,1234,2007-08-22T00:40:00,1016.00,17.30,0.16,0.14,17.00,2.20,10.00,343.00,17.90,15.20
2007-08-22T00:42:46,1344,2007-08-22T00:40:00,1016.00,17.30,0.16,0.14,17.00,2.20,10.00,343.00,17.90,15.20
2007-08-22T00:43:46,1141,2007-08-22T00:40:00,1016.00,17.30,0.16,0.14,17.00,2.20,10.00,343.00,17.90,15.20
2007-08-22T00:44:46,1422,2007-08-22T00:40:00,1016.00,17.30,0.16,0.14,17.00,2.20,10.00,343.00,17.90,15.20
2007-08-22T00:45:46,1297,2007-08-22T00:40:00,1016.00,17.30,0.16,0.14,17.00,2.20,10.00,343.00,17.90,15.20
2007-08-22T00:46:46,1266,2007-08-22T00:45:00,1015.00,17.40,0.18,0.16,17.00,2.20,5.00,342.00,21.00,15.90
2007-08-22T00:47:46,1234,2007-08-22T00:45:00,1015.00,17.40,0.18,0.16,17.00,2.20,5.00,342.00,21.00,15.90
2007-08-22T00:48:46,1359,2007-08-22T00:45:00,1015.00,17.40,0.18,0.16,17.00,2.20,5.00,342.00,21.00,15.90
2007-08-22T00:49:46,1422,2007-08-22T00:45:00,1015.00,17.40,0.18,0.16,17.00,2.20,5.00,342.00,21.00,15.90
2007-08-22T00:50:46,1203,2007-08-22T00:45:00,1015.00,17.40,0.18,0.16,17.00,2.20,5.00,342.00,21.00,15.90
2007-08-22T00:51:46,1532,2007-08-22T00:50:00,1016.00,17.40,0.13,0.12,17.00,2.20,5.00,341.00,20.20,15.50
2007-08-22T00:52:46,1421,2007-08-22T00:50:00,1016.00,17.40,0.13,0.12,17.00,2.20,5.00,341.00,20.20,15.50
2007-08-22T00:53:46,1390,2007-08-22T00:50:00,1016.00,17.40,0.13,0.12,17.00,2.20,5.00,341.00,20.20,15.50
2007-08-22T00:54:46,1500,2007-08-22T00:50:00,1016.00,17.40,0.13,0.12,17.00,2.20,5.00,341.00,20.20,15.50
2007-08-22T00:55:46,1531,2007-08-22T00:50:00,1016.00,17.40,0.13,0.12,17.00,2.20,5.00,341.00,20.20,15.50
2007-08-22T00:56:46,1219,2007-08-22T00:55:00,1015.00,17.40,0.11,0.10,17.10,2.20,5.00,337.00,23.40,16.70
2007-08-22T00:57:46,1360,2007-08-22T00:55:00,1015.00,17.40,0.11,0.10,17.10,2.20,5.00,337.00,23.40,16.70
2007-08-22T00:58:46,1375,2007-08-22T00:55:00,1015.00,17.40,0.11,0.10,17.10,2.20,5.00,337.00,23.40,16.70
2007-08-22T00:59:46,1437,2007-08-22T00:55:00,1015.00,17.40,0.11,0.10,17.10,2.20,5.00,337.00,23.40,16.70
2007-08-22T01:00:46,1375,2007-08-22T00:55:00,1015.00,17.40,0.11,0.10,17.10,2.20,5.00,337.00,23.40,16.70
2007-08-22T01:01:46,1156,2007-08-22T01:00:00,1015.00,17.40,0.13,0.11,17.10,2.20,9.00,345.00,20.00,16.20
2007-08-22T01:02:46,1375,2007-08-22T01:00:00,1015.00,17.40,0.13,0.11,17.10,2.20,9.00,345.00,20.00,16.20
2007-08-22T01:03:46,1344,2007-08-22T01:00:00,1015.00,17.40,0.13,0.11,17.10,2.20,9.00,345.00,20.00,16.20
2007-08-22T01:04:46,1516,2007-08-22T01:00:00,1015.00,17.40,0.13,0.11,17.10,2.20,9.00,345.00,20.00,16.20
2007-08-22T01:05:46,1296,2007-08-22T01:00:00,1015.00,17.40,0.13,0.11,17.10,2.20,9.00,345.00,20.00,16.20
2007-08-22T01:06:46,1437,2007-08-22T01:05:00,1015.00,17.30,0.15,0.14,17.10,2.30,9.00,340.00,18.60,14.20
2007-08-22T01:07:46,1344,2007-08-22T01:05:00,1015.00,17.30,0.15,0.14,17.10,2.30,9.00,340.00,18.60,14.20
2007-08-22T01:08:46,1328,2007-08-22T01:05:00,1015.00,17.30,0.15,0.14,17.10,2.30,9.00,340.00,18.60,14.20
2007-08-22T01:09:46,1360,2007-08-22T01:05:00,1015.00,17.30,0.15,0.14,17.10,2.30,9.00,340.00,18.60,14.20
2007-08-22T01:10:46,1282,2007-08-22T01:05:00,1015.00,17.30,0.15,0.14,17.10,2.30,9.00,340.00,18.60,14.20
2007-08-22T01:11:46,1438,2007-08-22T01:10:00,1015.00,17.30,0.12,0.10,17.10,2.30,9.00,339.00,21.60,15.20
2007-08-22T01:12:46,1406,2007-08-22T01:10:00,1015.00,17.30,0.12,0.10,17.10,2.30,9.00,339.00,21.60,15.20
2007-08-22T01:13:46,1328,2007-08-22T01:10:00,1015.00,17.30,0.12,0.10,17.10,2.30,9.00,339.00,21.60,15.20
2007-08-22T01:14:46,1406,2007-08-22T01:10:00,1015.00,17.30,0.12,0.10,17.10,2.30,9.00,339.00,21.60,15.20
2007-08-22T01:15:46,1438,2007-08-22T01:10:00,1015.00,17.30,0.12,0.10,17.10,2.30,9.00,339.00,21.60,15.20
2007-08-22T01:16:46,1375,2007-08-22T01:15:00,1015.00,17.20,0.13,0.11,17.10,2.30,7.00,341.00,18.30,14.20
2007-08-22T01:17:46,1547,2007-08-22T01:15:00,1015.00,17.20,0.13,0.11,17.10,2.30,7.00,341.00,18.30,14.20
2007-08-22T01:18:46,1344,2007-08-22T01:15:00,1015.00,17.20,0.13,0.11,17.10,2.30,7.00,341.00,18.30,14.20
2007-08-22T01:19:46,1500,2007-08-22T01:15:00,1015.00,17.20,0.13,0.11,17.10,2.30,7.00,341.00,18.30,14.20
2007-08-22T01:20:46,1578,2007-08-22T01:15:00,1015.00,17.20,0.13,0.11,17.10,2.30,7.00,341.00,18.30,14.20
2007-08-22T01:21:46,1344,2007-08-22T01:20:00,1015.00,17.20,0.12,0.12,17.10,2.30,7.00,338.00,16.80,13.80
2007-08-22T01:22:46,1250,2007-08-22T01:20:00,1015.00,17.20,0.12,0.12,17.10,2.30,7.00,338.00,16.80,13.80
2007-08-22T01:23:46,1469,2007-08-22T01:20:00,1015.00,17.20,0.12,0.12,17.10,2.30,7.00,338.00,16.80,13.80
2007-08-22T01:24:46,1391,2007-08-22T01:20:00,1015.00,17.20,0.12,0.12,17.10,2.30,7.00,338.00,16.80,13.80
2007-08-22T01:25:46,1437,2007-08-22T01:20:00,1015.00,17.20,0.12,0.12,17.10,2.30,7.00,338.00,16.80,13.80
2007-08-22T01:26:46,1515,2007-08-22T01:25:00,1015.00,17.10,0.10,0.10,17.10,2.30,7.00,332.00,14.70,11.40
2007-08-22T01:27:46,1312,2007-08-22T01:25:00,1015.00,17.10,0.10,0.10,17.10,2.30,7.00,332.00,14.70,11.40
2007-08-22T01:28:46,1250,2007-08-22T01:25:00,1015.00,17.10,0.10,0.10,17.10,2.30,7.00,332.00,14.70,11.40
2007-08-22T01:29:46,1235,2007-08-22T01:25:00,1015.00,17.10,0.10,0.10,17.10,2.30,7.00,332.00,14.70,11.40
2007-08-22T01:30:46,1625,2007-08-22T01:25:00,1015.00,17.10,0.10,0.10,17.10,2.30,7.00,332.00,14.70,11.40
2007-08-22T01:31:46,1516,2007-08-22T01:30:00,1015.00,17.10,0.11,0.10,17.10,2.30,9.00,330.00,20.50,13.30
2007-08-22T01:32:46,1578,2007-08-22T01:30:00,1015.00,17.10,0.11,0.10,17.10,2.30,9.00,330.00,20.50,13.30
2007-08-22T01:33:46,1484,2007-08-22T01:30:00,1015.00,17.10,0.11,0.10,17.10,2.30,9.00,330.00,20.50,13.30
2007-08-22T01:34:46,1484,2007-08-22T01:30:00,1015.00,17.10,0.11,0.10,17.10,2.30,9.00,330.00,20.50,13.30
2007-08-22T01:35:46,1328,2007-08-22T01:30:00,1015.00,17.10,0.11,0.10,17.10,2.30,9.00,330.00,20.50,13.30
2007-08-22T01:36:46,1750,2007-08-22T01:35:00,1015.00,17.20,0.14,0.14,17.10,2.40,9.00,341.00,18.90,14.90
2007-08-22T01:37:46,1625,2007-08-22T01:35:00,1015.00,17.20,0.14,0.14,17.10,2.40,9.00,341.00,18.90,14.90
2007-08-22T01:38:46,2140,2007-08-22T01:35:00,1015.00,17.20,0.14,0.14,17.10,2.40,9.00,341.00,18.90,14.90
2007-08-22T01:39:46,1781,2007-08-22T01:35:00,1015.00,17.20,0.14,0.14,17.10,2.40,9.00,341.00,18.90,14.90
2007-08-22T01:40:46,1610,2007-08-22T01:35:00,1015.00,17.20,0.14,0.14,17.10,2.40,9.00,341.00,18.90,14.90
2007-08-22T01:41:46,1672,2007-08-22T01:40:00,1015.00,17.10,0.10,0.09,17.10,2.40,9.00,338.00,17.10,13.10
2007-08-22T01:42:46,1703,2007-08-22T01:40:00,1015.00,17.10,0.10,0.09,17.10,2.40,9.00,338.00,17.10,13.10
2007-08-22T01:43:46,1609,2007-08-22T01:40:00,1015.00,17.10,0.10,0.09,17.10,2.40,9.00,338.00,17.10,13.10
2007-08-22T01:44:46,1766,2007-08-22T01:40:00,1015.00,17.10,0.10,0.09,17.10,2.40,9.00,338.00,17.10,13.10
2007-08-22T01:45:46,1735,2007-08-22T01:40:00,1015.00,17.10,0.10,0.09,17.10,2.40,9.00,338.00,17.10,13.10
2007-08-22T01:46:46,1594,2007-08-22T01:45:00,1015.00,17.20,0.13,0.12,17.10,2.40,8.00,335.00,18.30,12.90
2007-08-22T01:47:46,1718,2007-08-22T01:45:00,1015.00,17.20,0.13,0.12,17.10,2.40,8.00,335.00,18.30,12.90
2007-08-22T01:48:46,1562,2007-08-22T01:45:00,1015.00,17.20,0.13,0.12,17.10,2.40,8.00,335.00,18.30,12.90
2007-08-22T01:49:46,1625,2007-08-22T01:45:00,1015.00,17.20,0.13,0.12,17.10,2.40,8.00,335.00,18.30,12.90
2007-08-22T01:50:46,1531,2007-08-22T01:45:00,1015.00,17.20,0.13,0.12,17.10,2.40,8.00,335.00,18.30,12.90
2007-08-22T01:51:46,1735,2007-08-22T01:50:00,1015.00,17.20,0.12,0.11,17.10,2.40,8.00,335.00,16.40,12.40
2007-08-22T01:52:46,1578,2007-08-22T01:50:00,1015.00,17.20,0.12,0.11,17.10,2.40,8.00,335.00,16.40,12.40
2007-08-22T01:53:46,1860,2007-08-22T01:50:00,1015.00,17.20,0.12,0.11,17.10,2.40,8.00,335.00,16.40,12.40
2007-08-22T01:54:46,1797,2007-08-22T01:50:00,1015.00,17.20,0.12,0.11,17.10,2.40,8.00,335.00,16.40,12.40
2007-08-22T01:55:46,1719,2007-08-22T01:50:00,1015.00,17.20,0.12,0.11,17.10,2.40,8.00,335.00,16.40,12.40
2007-08-22T01:56:46,1703,2007-08-22T01:55:00,1015.00,17.20,0.11,0.10,17.10,2.50,8.00,337.00,18.50,13.80
2007-08-22T01:57:46,1609,2007-08-22T01:55:00,1015.00,17.20,0.11,0.10,17.10,2.50,8.00,337.00,18.50,13.80
2007-08-22T01:58:46,1735,2007-08-22T01:55:00,1015.00,17.20,0.11,0.10,17.10,2.50,8.00,337.00,18.50,13.80
2007-08-22T01:59:46,1532,2007-08-22T01:55:00,1015.00,17.20,0.11,0.10,17.10,2.50,8.00,337.00,18.50,13.80
2007-08-22T02:00:46,1406,2007-08-22T01:55:00,1015.00,17.20,0.11,0.10,17.10,2.50,8.00,337.00,18.50,13.80
2007-08-22T02:01:46,1515,2007-08-22T02:00:00,1015.00,17.10,0.12,0.10,17.10,2.50,7.00,339.00,16.80,10.70
2007-08-22T02:02:46,1406,2007-08-22T02:00:00,1015.00,17.10,0.12,0.10,17.10,2.50,7.00,339.00,16.80,10.70
2007-08-22T02:03:46,1469,2007-08-22T02:00:00,1015.00,17.10,0.12,0.10,17.10,2.50,7.00,339.00,16.80,10.70
2007-08-22T02:04:46,1375,2007-08-22T02:00:00,1015.00,17.10,0.12,0.10,17.10,2.50,7.00,339.00,16.80,10.70
2007-08-22T02:05:46,1203,2007-08-22T02:00:00,1015.00,17.10,0.12,0.10,17.10,2.50,7.00,339.00,16.80,10.70
2007-08-22T02:06:46,1344,2007-08-22T02:05:00,1015.00,17.20,0.11,0.10,17.10,2.50,7.00,333.00,16.90,12.80
2007-08-22T02:07:46,1437,2007-08-22T02:05:00,1015.00,17.20,0.11,0.10,17.10,2.50,7.00,333.00,16.90,12.80
2007-08-22T02:08:46,1453,2007-08-22T02:05:00,1015.00,17.20,0.11,0.10,17.10,2.50,7.00,333.00,16.90,12.80
2007-08-22T02:09:46,1312,2007-08-22T02:05:00,1015.00,17.20,0.11,0.10,17.10,2.50,7.00,333.00,16.90,12.80
2007-08-22T02:10:46,1484,2007-08-22T02:05:00,1015.00,17.20,0.11,0.10,17.10,2.50,7.00,333.00,16.90,12.80
2007-08-22T02:11:46,1438,2007-08-22T02:10:00,1015.00,17.10,0.12,0.11,17.10,2.50,7.00,333.00,14.00,11.80
2007-08-22T02:12:46,1375,2007-08-22T02:10:00,1015.00,17.10,0.12,0.11,17.10,2.50,7.00,333.00,14.00,11.80
2007-08-22T02:13:46,1438,2007-08-22T02:10:00,1015.00,17.10,0.12,0.11,17.10,2.50,7.00,333.00,14.00,11.80
2007-08-22T02:14:46,1562,2007-08-22T02:10:00,1015.00,17.10,0.12,0.11,17.10,2.50,7.00,333.00,14.00,11.80
2007-08-22T02:15:46,1359,2007-08-22T02:10:00,1015.00,17.10,0.12,0.11,17.10,2.50,7.00,333.00,14.00,11.80
2007-08-22T02:16:46,1531,2007-08-22T02:15:00,1015.00,17.10,0.10,0.09,17.10,2.60,8.00,333.00,16.70,11.60
2007-08-22T02:17:46,1453,2007-08-22T02:15:00,1015.00,17.10,0.10,0.09,17.10,2.60,8.00,333.00,16.70,11.60
2007-08-22T02:18:46,1469,2007-08-22T02:15:00,1015.00,17.10,0.10,0.09,17.10,2.60,8.00,333.00,16.70,11.60
2007-08-22T02:19:46,1329,2007-08-22T02:15:00,1015.00,17.10,0.10,0.09,17.10,2.60,8.00,333.00,16.70,11.60
2007-08-22T02:20:46,1546,2007-08-22T02:15:00,1015.00,17.10,0.10,0.09,17.10,2.60,8.00,333.00,16.70,11.60
2007-08-22T02:21:46,1547,2007-08-22T02:20:00,1015.00,17.20,0.11,0.10,17.10,2.60,8.00,330.00,14.70,12.00
2007-08-22T02:22:46,1406,2007-08-22T02:20:00,1015.00,17.20,0.11,0.10,17.10,2.60,8.00,330.00,14.70,12.00
2007-08-22T02:23:46,1453,2007-08-22T02:20:00,1015.00,17.20,0.11,0.10,17.10,2.60,8.00,330.00,14.70,12.00
2007-08-22T02:24:46,1406,2007-08-22T02:20:00,1015.00,17.20,0.11,0.10,17.10,2.60,8.00,330.00,14.70,12.00
2007-08-22T02:25:46,1328,2007-08-22T02:20:00,1015.00,17.20,0.11,0.10,17.10,2.60,8.00,330.00,14.70,12.00
2007-08-22T02:26:46,1297,2007-08-22T02:25:00,1015.00,17.20,0.10,0.10,17.10,2.60,8.00,329.00,16.10,12.80
2007-08-22T02:27:46,1250,2007-08-22T02:25:00,1015.00,17.20,0.10,0.10,17.10,2.60,8.00,329.00,16.10,12.80
2007-08-22T02:28:46,1390,2007-08-22T02:25:00,1015.00,17.20,0.10,0.10,17.10,2.60,8.00,329.00,16.10,12.80
2007-08-22T02:29:46,1516,2007-08-22T02:25:00,1015.00,17.20,0.10,0.10,17.10,2.60,8.00,329.00,16.10,12.80
2007-08-22T02:30:46,1500,2007-08-22T02:25:00,1015.00,17.20,0.10,0.10,17.10,2.60,8.00,329.00,16.10,12.80
2007-08-22T02:31:46,1578,2007-08-22T02:30:00,1015.00,17.20,0.11,0.10,17.10,2.70,9.00,331.00,16.80,13.30
2007-08-22T02:32:46,1485,2007-08-22T02:30:00,1015.00,17.20,0.11,0.10,17.10,2.70,9.00,331.00,16.80,13.30
2007-08-22T02:33:46,1390,2007-08-22T02:30:00,1015.00,17.20,0.11,0.10,17.10,2.70,9.00,331.00,16.80,13.30
2007-08-22T02:34:46,1328,2007-08-22T02:30:00,1015.00,17.20,0.11,0.10,17.10,2.70,9.00,331.00,16.80,13.30
2007-08-22T02:35:46,1375,2007-08-22T02:30:00,1015.00,17.20,0.11,0.10,17.10,2.70,9.00,331.00,16.80,13.30
2007-08-22T02:36:46,1438,2007-08-22T02:35:00,1015.00,17.10,0.10,0.10,17.10,2.70,9.00,327.00,16.00,12.30
2007-08-22T02:37:46,1469,2007-08-22T02:35:00,1015.00,17.10,0.10,0.10,17.10,2.70,9.00,327.00,16.00,12.30
2007-08-22T02:38:46,1203,2007-08-22T02:35:00,1015.00,17.10,0.10,0.10,17.10,2.70,9.00,327.00,16.00,12.30
2007-08-22T02:39:46,1375,2007-08-22T02:35:00,1015.00,17.10,0.10,0.10,17.10,2.70,9.00,327.00,16.00,12.30
2007-08-22T02:40:46,1500,2007-08-22T02:35:00,1015.00,17.10,0.10,0.10,17.10,2.70,9.00,327.00,16.00,12.30
2007-08-22T02:41:46,1406,2007-08-22T02:40:00,1015.00,17.20,0.09,0.08,17.10,2.70,9.00,326.00,16.40,12.80
2007-08-22T02:42:46,1516,2007-08-22T02:40:00,1015.00,17.20,0.09,0.08,17.10,2.70,9.00,326.00,16.40,12.80
2007-08-22T02:43:46,1438,2007-08-22T02:40:00,1015.00,17.20,0.09,0.08,17.10,2.70,9.00,326.00,16.40,12.80
2007-08-22T02:44:46,1375,2007-08-22T02:40:00,1015.00,17.20,0.09,0.08,17.10,2.70,9.00,326.00,16.40,12.80
2007-08-22T02:45:46,1344,2007-08-22T02:40:00,1015.00,17.20,0.09,0.08,17.10,2.70,9.00,326.00,16.40,12.80
2007-08-22T02:46:46,1282,2007-08-22T02:45:00,1015.00,17.20,0.11,0.10,17.10,2.80,9.00,325.00,15.10,10.40
2007-08-22T02:47:46,1531,2007-08-22T02:45:00,1015.00,17.20,0.11,0.10,17.10,2.80,9.00,325.00,15.10,10.40
2007-08-22T02:48:46,1515,2007-08-22T02:45:00,1015.00,17.20,0.11,0.10,17.10,2.80,9.00,325.00,15.10,10.40
2007-08-22T02:49:46,1266,2007-08-22T02:45:00,1015.00,17.20,0.11,0.10,17.10,2.80,9.00,325.00,15.10,10.40
2007-08-22T02:50:46,1360,2007-08-22T02:45:00,1015.00,17.20,0.11,0.10,17.10,2.80,9.00,325.00,15.10,10.40
2007-08-22T02:51:46,1438,2007-08-22T02:50:00,1015.00,17.20,0.10,0.09,17.10,2.80,9.00,322.00,15.30,10.10
2007-08-22T02:52:46,1282,2007-08-22T02:50:00,1015.00,17.20,0.10,0.09,17.10,2.80,9.00,322.00,15.30,10.10
2007-08-22T02:53:46,1406,2007-08-22T02:50:00,1015.00,17.20,0.10,0.09,17.10,2.80,9.00,322.00,15.30,10.10
2007-08-22T02:54:46,1437,2007-08-22T02:50:00,1015.00,17.20,0.10,0.09,17.10,2.80,9.00,322.00,15.30,10.10
2007-08-22T02:55:46,1328,2007-08-22T02:50:00,1015.00,17.20,0.10,0.09,17.10,2.80,9.00,322.00,15.30,10.10
2007-08-22T02:56:46,1343,2007-08-22T02:55:00,1015.00,17.20,0.09,0.09,17.10,2.80,9.00,314.00,17.10,10.50
2007-08-22T02:57:46,1406,2007-08-22T02:55:00,1015.00,17.20,0.09,0.09,17.10,2.80,9.00,314.00,17.10,10.50
2007-08-22T02:58:46,1375,2007-08-22T02:55:00,1015.00,17.20,0.09,0.09,17.10,2.80,9.00,314.00,17.10,10.50
2007-08-22T02:59:46,1485,2007-08-22T02:55:00,1015.00,17.20,0.09,0.09,17.10,2.80,9.00,314.00,17.10,10.50
2007-08-22T03:00:46,1531,2007-08-22T02:55:00,1015.00,17.20,0.09,0.09,17.10,2.80,9.00,314.00,17.10,10.50
2007-08-22T03:01:46,1265,2007-08-22T03:00:00,1014.00,17.20,0.12,0.10,17.10,2.90,9.00,316.00,17.50,11.70
