04,04,2017,03,50,09.2,216,11.1,09.8,11.0,.0,
04,04,2017,03,55,09.0,219,10.5,09.9,11.0,.0,
04,04,2017,04,00,08.8,218,11.0,09.9,11.0,.0,
04,04,2017,04,05,08.9,222,10.9,09.9,11.0,.0,
04,04,2017,04,10,09.4,221,10.5,09.9,11.0,.0,
04,04,2017,04,15,09.9,222,11.9,09.9,11.0,.0,
04,04,2017,04,20,10.2,220,11.7,09.9,11.0,.0,
04,04,2017,04,25,09.6,222,11.8,09.9,11.0,.0,
04,04,2017,04,30,09.4,220,10.8,09.9,11.0,.0,
04,04,2017,04,35,09.5,220,11.2,09.8,10.9,.0,
04,04,2017,04,40,09.6,220,11.6,09.8,10.9,.0,
04,04,2017,04,45,10.0,221,11.8,09.9,10.9,.0,
04,04,2017,04,50,09.2,221,10.6,09.9,10.9,.0,
04,04,2017,04,55,09.5,220,11.4,09.9,10.9,.0,
04,04,2017,05,00,09.6,218,11.4,09.9,10.9,.0,
04,04,2017,05,05,09.7,216,11.6,10.0,10.9,.0,
04,04,2017,05,10,10.1,219,12.2,09.9,10.9,.0,
04,04,2017,05,15,10.0,219,11.8,09.9,10.9,.0,
04,04,2017,05,20,10.3,218,12.5,09.9,10.9,.0,
04,04,2017,05,25,10.0,221,12.7,09.9,10.9,.0,
04,04,2017,05,30,09.4,222,11.4,09.9,10.9,.0,
04,04,2017,05,35,09.1,221,10.8,09.9,10.8,.0,
04,04,2017,05,40,08.9,218,10.6,09.9,10.8,.0,
04,04,2017,05,45,07.8,221,09.0,10.0,10.8,.0,
04,04,2017,05,50,08.1,220,09.2,10.0,10.8,.0,
04,04,2017,05,55,07.6,223,09.1,10.0,10.8,.0,
04,04,2017,06,00,07.3,226,08.6,10.0,10.8,.0,
04,04,2017,06,05,07.3,225,08.6,10.0,10.8,.0,
04,04,2017,06,10,07.4,221,08.5,10.0,10.8,.0,
04,04,2017,06,15,07.6,217,08.7,10.0,10.8,.0,
04,04,2017,06,20,07.4,219,08.4,10.0,10.8,.0,
04,04,2017,06,25,07.0,216,08.1,10.0,10.8,.0,
04,04,2017,06,30,07.3,214,08.7,10.0,10.7,.0,
04,04,2017,06,35,07.9,217,09.1,10.0,10.7,.0,
04,04,2017,06,40,08.0,216,09.6,10.0,10.7,.0,
04,04,2017,06,45,08.1,212,10.6,09.9,10.7,.0,
04,04,2017,06,50,08.3,214,09.7,09.9,10.7,.0,
04,04,2017,06,55,08.6,218,10.2,09.9,10.7,.0,
04,04,2017,07,00,08.0,216,09.7,09.9,10.7,.0,
04,04,2017,07,05,08.8,220,11.0,09.9,10.7,.0,
04,04,2017,07,10,07.5,227,09.8,09.9,10.7,.0,
04,04,2017,07,15,07.5,234,08.9,09.9,10.7,.0,
04,04,2017,07,20,07.3,236,08.2,10.0,10.7,.0,
04,04,2017,07,25,06.7,238,08.5,10.0,10.7,.0,
04,04,2017,07,30,05.8,233,06.8,10.0,10.7,.0,
04,04,2017,07,35,04.9,237,07.4,10.0,10.7,.0,
04,04,2017,07,40,04.7,247,05.3,10.0,10.7,.0,
04,04,2017,07,45,04.2,249,05.6,10.1,10.7,.0,
04,04,2017,07,50,03.1,265,04.0,10.1,10.7,.0,
04,04,2017,07,55,02.6,279,03.9,10.1,10.7,.0,
04,04,2017,08,00,02.7,271,03.7,10.1,10.7,.0,
04,04,2017,08,05,03.2,268,03.9,10.1,10.7,.0,
04,04,2017,08,10,03.2,262,04.2,10.2,10.7,.0,
04,04,2017,08,15,02.9,253,03.3,10.2,10.7,.0,
04,04,2017,08,20,02.6,260,03.1,10.2,10.7,.0,
04,04,2017,08,25,02.8,275,03.3,10.2,10.7,.0,
04,04,2017,08,30,02.3,270,02.8,10.2,10.7,.0,
04,04,2017,08,35,02.5,272,03.0,10.3,10.7,.0,
04,04,2017,08,40,02.4,286,02.8,10.3,10.7,.0,
04,04,2017,08,45,01.9,305,02.4,10.4,10.7,.0,
04,04,2017,08,50,02.2,319,03.0,10.4,10.7,.0,
04,04,2017,08,55,02.3,316,02.7,10.4,10.7,.0,
04,04,2017,09,00,01.9,313,02.4,10.4,10.7,.0,
04,04,2017,09,05,02.6,322,03.2,10.5,10.7,.0,
04,04,2017,09,10,02.5,328,03.2,10.6,10.7,.0,
04,04,2017,09,15,02.4,339,02.9,10.6,10.7,.0,
04,04,2017,09,20,02.3,358,03.2,10.7,10.7,.0,
04,04,2017,09,25,02.4,355,03.0,10.7,10.7,.0,
04,04,2017,09,30,02.5,002,03.3,10.7,10.7,.0,
04,04,2017,09,35,02.2,018,02.9,10.8,10.7,.0,
04,04,2017,09,40,02.5,017,03.3,10.9,10.7,.0,
04,04,2017,09,45,01.9,039,02.7,10.8,10.7,.0,
04,04,2017,09,50,02.0,060,02.6,10.9,10.7,.0,
04,04,2017,09,55,01.8,059,02.5,10.9,10.7,.0,
04,04,2017,10,00,02.0,070,02.3,11.0,10.7,.0,
04,04,2017,10,05,01.5,078,02.2,11.0,10.7,.0,
04,04,2017,10,10,01.3,080,02.6,11.2,10.7,.0,
04,04,2017,10,15,02.8,087,04.4,11.3,10.7,.0,
04,04,2017,10,20,03.2,083,04.5,11.4,10.7,.0,
04,04,2017,10,25,02.9,094,04.0,11.5,10.7,.0,
04,04,2017,10,30,03.5,111,05.5,11.5,10.7,.0,
04,04,2017,10,35,03.9,105,06.1,11.5,10.7,.0,
04,04,2017,10,40,03.7,100,05.2,11.6,10.7,.0,
04,04,2017,10,45,03.5,084,04.6,11.7,10.7,.0,
04,04,2017,10,50,03.9,061,05.5,11.7,10.7,.0,
04,04,2017,10,55,04.5,074,05.5,11.8,10.7,.0,
04,04,2017,11,00,03.4,071,04.8,11.8,10.7,.0,
04,04,2017,11,05,03.9,099,04.9,11.8,10.7,.0,
04,04,2017,11,10,03.9,111,04.7,11.8,10.8,.0,
04,04,2017,11,15,04.0,099,05.1,11.8,10.8,.0,
04,04,2017,11,20,02.3,102,03.5,11.9,10.8,.0,
04,04,2017,11,25,02.1,098,03.1,12.0,10.8,.0,
04,04,2017,11,30,03.6,081,04.7,12.0,10.8,.0,
04,04,2017,11,35,03.7,051,05.5,12.1,10.8,.0,
04,04,2017,11,40,04.5,042,06.0,12.2,10.8,.0,
04,04,2017,11,45,04.6,044,08.1,12.3,10.8,.0,
04,04,2017,11,50,08.2,027,09.5,12.5,10.8,.0,
04,04,2017,11,55,09.1,006,11.5,12.6,10.8,.0,
04,04,2017,12,00,09.9,000,11.3,12.4,10.8,.0,
04,04,2017,12,05,10.2,357,11.8,12.3,10.8,.0,
04,04,2017,12,10,10.1,003,13.1,12.3,10.9,.0,
04,04,2017,12,15,10.8,008,13.0,12.4,10.9,.0,
04,04,2017,12,20,09.8,005,11.7,12.4,10.9,.0,
04,04,2017,12,25,10.1,008,12.2,12.4,10.9,.0,
04,04,2017,12,30,09.5,358,10.8,12.4,10.9,.0,
04,04,2017,12,35,08.8,008,10.9,12.5,10.9,.0,
04,04,2017,12,40,09.5,011,11.4,12.5,10.9,.0,
04,04,2017,12,45,08.7,012,10.2,12.6,10.9,.0,
04,04,2017,12,50,08.3,003,09.8,12.6,10.9,.0,
04,04,2017,12,55,09.0,013,11.6,12.6,10.9,.0,
04,04,2017,13,00,09.6,013,11.1,12.7,10.9,.0,
04,04,2017,13,05,09.4,015,11.1,12.7,10.9,.0,
04,04,2017,13,10,08.9,012,11.1,12.8,10.9,.0,
04,04,2017,13,15,09.5,015,11.2,12.8,10.9,.0,
04,04,2017,13,20,08.6,012,10.0,12.8,10.9,.0,
04,04,2017,13,25,08.0,012,10.3,12.8,10.9,.0,
04,04,2017,13,30,06.6,003,08.8,12.9,10.9,.0,
04,04,2017,13,35,07.7,005,09.4,12.9,10.9,.0,
04,04,2017,13,40,06.7,014,08.5,12.9,10.9,.0,
04,04,2017,13,45,05.7,030,07.6,12.8,10.9,.0,
04,04,2017,13,50,04.6,041,05.4,12.8,10.9,.0,
04,04,2017,13,55,03.8,046,05.0,12.8,10.9,.0,
04,04,2017,14,00,04.4,030,06.5,12.9,10.9,.0,
04,04,2017,14,05,05.7,024,07.0,13.1,10.9,.0,
04,04,2017,14,10,06.2,029,07.7,13.1,10.9,.0,
04,04,2017,14,15,06.7,032,09.0,13.0,10.9,.0,
04,04,2017,14,20,06.3,035,08.5,13.0,10.9,.0,
04,04,2017,14,25,08.6,037,10.8,13.0,10.9,.0,
04,04,2017,14,30,09.0,027,11.1,13.1,10.9,.0,
04,04,2017,14,35,08.7,021,10.4,13.1,10.9,.0,
04,04,2017,14,40,08.1,012,10.2,13.2,10.9,.0,
04,04,2017,14,45,07.9,008,09.7,13.3,10.9,.0,
04,04,2017,14,50,08.0,000,10.3,13.2,10.9,.0,
04,04,2017,14,55,08.3,004,09.7,13.2,10.9,.0,
04,04,2017,15,00,07.9,011,09.4,13.3,11.0,.0,
04,04,2017,15,05,06.6,010,07.9,13.3,11.0,.0,
04,04,2017,15,10,05.8,008,07.0,13.4,11.0,.0,
04,04,2017,15,15,05.7,012,07.0,13.4,11.0,.0,
04,04,2017,15,20,05.6,043,08.2,13.2,11.0,.0,
04,04,2017,15,25,06.2,043,07.9,13.2,11.0,.0,
04,04,2017,15,30,04.9,038,06.8,13.3,11.0,.0,
04,04,2017,15,35,03.9,047,05.9,13.4,10.9,.0,
04,04,2017,15,40,03.4,036,05.1,13.7,10.9,.0,
04,04,2017,15,45,02.8,040,04.3,13.6,10.9,.0,
04,04,2017,15,50,02.5,004,04.8,14.4,10.9,.0,
04,04,2017,15,55,03.8,354,05.8,14.6,10.9,.0,
04,04,2017,16,00,04.6,357,07.8,14.4,10.9,.0,
04,04,2017,16,05,06.9,003,11.8,14.3,10.9,.0,
04,04,2017,16,10,10.6,358,12.4,14.3,10.9,.0,
04,04,2017,16,15,10.5,006,12.3,14.4,10.9,.0,
04,04,2017,16,20,09.0,011,11.5,14.4,10.9,.0,
04,04,2017,16,25,07.6,000,09.1,14.2,10.9,.0,
04,04,2017,16,30,08.8,355,10.6,14.1,10.9,.0,
04,04,2017,16,35,11.6,344,14.7,13.9,10.9,.0,
04,04,2017,16,40,12.7,340,14.3,13.6,10.9,.0,
04,04,2017,16,45,12.6,340,14.5,13.4,10.9,.0,
04,04,2017,16,50,12.5,353,14.8,13.2,10.9,.0,
04,04,2017,16,55,10.8,356,13.4,13.0,10.9,.0,
04,04,2017,17,00,09.9,355,11.5,12.9,10.9,.0,
04,04,2017,17,05,10.5,350,13.0,12.9,10.9,.0,
04,04,2017,17,10,11.8,352,14.7,12.9,10.9,.0,
04,04,2017,17,15,10.1,351,13.8,12.9,10.9,.0,
04,04,2017,17,20,11.1,349,13.2,12.9,10.9,.0,
04,04,2017,17,25,09.6,352,12.2,12.9,10.9,.0,
04,04,2017,17,30,09.2,348,11.5,12.8,10.9,.0,
04,04,2017,17,35,09.7,350,11.5,12.8,10.9,.0,
04,04,2017,17,40,09.1,354,10.3,12.7,10.9,.0,
04,04,2017,17,45,08.8,356,10.4,12.6,10.9,.0,
04,04,2017,17,50,08.2,358,09.9,12.5,10.9,.0,
04,04,2017,17,55,07.2,359,08.8,12.5,10.9,.0,
04,04,2017,18,00,07.1,005,08.6,12.6,10.9,.0,
04,04,2017,18,05,07.7,359,08.8,12.5,10.8,.0,
04,04,2017,18,10,06.6,358,07.4,12.4,10.8,.0,
04,04,2017,18,15,06.1,355,06.9,12.4,10.8,.0,
04,04,2017,18,20,06.4,352,07.9,12.5,10.8,.0,
04,04,2017,18,25,06.6,353,07.7,12.6,10.8,.0,
04,04,2017,18,30,06.3,355,07.1,12.5,10.8,.0,
04,04,2017,18,35,06.0,353,06.4,12.5,10.8,.0,
04,04,2017,18,40,05.5,346,06.4,12.4,10.8,.0,
04,04,2017,18,45,05.1,347,06.0,12.5,10.8,.0,
04,04,2017,18,50,04.5,348,05.2,12.5,10.8,.0,
04,04,2017,18,55,04.3,346,04.9,12.5,10.8,.0,
04,04,2017,19,00,03.6,345,04.6,12.6,10.8,.0,
04,04,2017,19,05,02.3,335,03.1,12.6,10.8,.0,
04,04,2017,19,10,02.3,329,03.1,12.6,10.8,.0,
04,04,2017,19,15,03.2,333,04.2,12.6,10.8,.0,
04,04,2017,19,20,03.0,331,03.9,12.7,10.8,.0,
04,04,2017,19,25,01.4,318,02.2,12.8,10.8,.0,
04,04,2017,19,30,01.6,317,02.4,12.8,10.8,.0,
04,04,2017,19,35,01.6,305,01.9,12.8,10.8,.0,
04,04,2017,19,40,01.8,288,02.3,12.7,10.8,.0,
04,04,2017,19,45,02.1,301,02.5,12.6,10.8,.0,
04,04,2017,19,50,02.0,306,02.5,12.6,10.8,.0,
04,04,2017,19,55,01.6,312,01.9,12.5,10.8,.0,
04,04,2017,20,00,01.4,315,01.7,12.4,10.8,.0,
04,04,2017,20,05,01.3,319,01.5,12.3,10.8,.0,
04,04,2017,20,10,01.2,321,01.8,12.2,10.8,.0,
04,04,2017,20,15,01.2,330,02.6,12.1,10.8,.0,
04,04,2017,20,20,03.6,330,04.5,12.2,10.8,.0,
04,04,2017,20,25,04.6,333,05.1,12.4,10.8,.0,
04,04,2017,20,30,04.9,337,05.2,12.5,10.8,.0,
04,04,2017,20,35,04.7,334,05.1,12.6,10.8,.0,
04,04,2017,20,40,04.6,332,05.0,12.6,10.8,.0,
04,04,2017,20,45,05.4,337,08.6,12.8,10.8,.0,
04,04,2017,20,50,06.9,348,08.0,13.1,10.8,.0,
04,04,2017,20,55,07.0,352,07.8,13.1,10.8,.0,
04,04,2017,21,00,07.3,003,08.7,13.1,10.8,.0,
04,04,2017,21,05,07.6,005,08.7,13.1,10.8,.0,
04,04,2017,21,10,07.1,010,08.6,13.0,10.8,.0,
04,04,2017,21,15,06.5,011,08.0,13.0,10.8,.0,
04,04,2017,21,20,06.3,012,08.9,13.1,10.8,.0,
04,04,2017,21,25,06.0,006,07.6,13.1,10.8,.0,
04,04,2017,21,30,05.9,005,07.0,13.1,10.8,.0,
04,04,2017,21,35,07.3,006,09.2,13.1,10.8,.0,
04,04,2017,21,40,07.4,003,09.0,13.1,10.8,.0,
04,04,2017,21,45,08.1,003,10.6,13.0,10.8,.0,
04,04,2017,21,50,08.5,008,10.1,13.0,10.8,.0,
04,04,2017,21,55,09.1,006,12.0,12.9,10.8,.0,
04,04,2017,22,00,09.3,008,10.8,12.9,10.8,.0,
04,04,2017,22,05,09.8,005,12.0,12.8,10.8,.0,
04,04,2017,22,10,11.0,003,13.6,12.9,10.8,.0,
04,04,2017,22,15,10.9,358,12.9,12.9,10.8,.0,
04,04,2017,22,20,10.8,003,13.2,12.9,10.8,.0,
04,04,2017,22,25,09.5,008,12.2,12.8,10.8,.0,
04,04,2017,22,30,08.1,359,10.5,12.7,10.8,.0,
04,04,2017,22,35,05.9,358,07.3,12.6,10.8,.0,
04,04,2017,22,40,06.3,000,08.6,12.4,10.8,.0,
04,04,2017,22,45,08.2,004,10.8,12.5,10.8,.0,
04,04,2017,22,50,08.8,009,11.2,12.5,10.8,.0,
04,04,2017,22,55,10.2,011,12.6,12.4,10.8,.0,
04,04,2017,23,00,11.8,010,15.1,12.4,10.8,.0,
04,04,2017,23,05,09.9,009,12.7,12.1,10.9,.0,
04,04,2017,23,10,09.4,007,12.3,12.1,10.9,.0,
04,04,2017,23,15,08.9,006,11.7,12.1,10.9,.0,
04,04,2017,23,20,09.4,002,11.6,12.1,10.9,.0,
04,04,2017,23,25,07.5,358,09.6,11.9,10.9,.0,
04,04,2017,23,30,06.8,002,08.4,11.8,10.9,.0,
04,04,2017,23,35,08.4,006,10.4,11.8,10.9,.0,
04,04,2017,23,40,09.3,008,10.8,11.7,10.9,.0,
04,04,2017,23,45,09.6,010,11.5,11.6,10.9,.0,
04,04,2017,23,50,10.4,012,12.1,11.5,10.9,.0,
04,04,2017,23,55,11.6,013,16.2,11.4,10.9,.0,
